level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	10	3	3	5	0	339	1026	1222	50	-1	
5	10	3	3	5	1	339	1027	168	37	96	between
5	10	3	3	5	2	525	1027	57	37	95	the
5	10	3	3	5	3	601	1026	104	38	96	inner
5	10	3	3	5	4	719	1026	147	50	95	portion
5	10	3	3	5	5	884	1026	44	38	96	of
5	10	3	3	5	6	941	1027	60	37	96	the
5	10	3	3	5	7	1020	1027	96	37	96	hand
5	10	3	3	5	8	1135	1026	70	38	96	and
5	10	3	3	5	9	1223	1027	58	37	96	the
5	10	3	3	5	10	1300	1027	132	37	96	handle
5	10	3	3	5	11	1452	1026	48	38	96	14
5	10	3	3	5	12	1518	1026	43	38	94	of
4	10	3	3	6	0	340	1085	1218	49	-1	
5	10	3	3	6	1	340	1085	59	38	95	the
5	10	3	3	6	2	423	1085	91	38	95	door
5	10	3	3	6	3	537	1085	47	38	96	12
5	10	3	3	6	4	606	1090	37	33	96	to
5	10	3	3	6	5	666	1090	153	44	96	prevent
5	10	3	3	6	6	840	1085	59	38	96	the
5	10	3	3	6	7	923	1085	97	38	95	hand
5	10	3	3	6	8	1043	1085	97	38	96	from
5	10	3	3	6	9	1161	1085	200	49	95	becoming
5	10	3	3	6	10	1384	1085	37	38	96	in
5	10	3	3	6	11	1444	1085	114	38	96	direct
4	10	3	3	7	0	340	1141	1218	50	-1	
5	10	3	3	7	1	340	1147	146	32	95	contact
5	10	3	3	7	2	498	1141	88	38	96	with
5	10	3	3	7	3	601	1141	59	38	96	the
5	10	3	3	7	4	676	1141	132	38	96	handle
5	10	3	3	7	5	825	1141	48	38	96	14
5	10	3	3	7	6	888	1154	41	25	94	or
5	10	3	3	7	7	943	1141	58	38	96	the
5	10	3	3	7	8	1017	1142	91	37	96	door
5	10	3	3	7	9	1125	1141	57	38	95	12.
5	10	3	3	7	10	1198	1141	89	38	96	This
5	10	3	3	7	11	1300	1147	172	44	96	prevents
5	10	3	3	7	12	1488	1154	70	37	96	any
4	10	3	3	8	0	340	1199	1217	50	-1	
5	10	3	3	8	1	340	1199	216	50	96	organisms,
5	10	3	3	8	2	577	1199	160	38	96	bacteria
5	10	3	3	8	3	759	1212	39	25	94	or
5	10	3	3	8	4	819	1199	143	38	96	viruses
5	10	3	3	8	5	981	1212	100	37	96	upon
5	10	3	3	8	6	1103	1199	58	38	96	the
5	10	3	3	8	7	1182	1201	121	36	96	user's
5	10	3	3	8	8	1325	1199	115	38	95	hands
5	10	3	3	8	9	1462	1199	95	38	96	from
4	10	3	3	9	0	339	1256	1220	49	-1	
5	10	3	3	9	1	339	1256	113	49	96	being
5	10	3	3	9	2	470	1256	130	49	96	spread
5	10	3	3	9	3	620	1262	36	32	95	to
5	10	3	3	9	4	677	1256	59	38	96	the
5	10	3	3	9	5	756	1256	132	38	96	handle
5	10	3	3	9	6	911	1256	48	38	96	14
5	10	3	3	9	7	978	1256	43	38	96	of
5	10	3	3	9	8	1038	1256	58	38	96	the
5	10	3	3	9	9	1118	1256	91	38	95	door
5	10	3	3	9	10	1229	1256	47	38	95	12
5	10	3	3	9	11	1299	1256	69	38	96	and
5	10	3	3	9	12	1386	1262	173	43	96	prevents
4	10	3	3	10	0	341	1314	1216	50	-1	
5	10	3	3	10	1	341	1327	70	37	96	any
5	10	3	3	10	2	426	1314	216	50	96	organisms,
5	10	3	3	10	3	657	1314	160	38	96	bacteria
5	10	3	3	10	4	831	1327	41	25	95	or
5	10	3	3	10	5	885	1314	143	38	96	viruses
5	10	3	3	10	6	1042	1327	100	37	96	upon
5	10	3	3	10	7	1157	1314	59	38	96	the
5	10	3	3	10	8	1232	1314	132	38	95	handle
5	10	3	3	10	9	1382	1314	46	38	96	14
5	10	3	3	10	10	1443	1314	44	38	96	of
5	10	3	3	10	11	1499	1314	58	38	95	the
4	10	3	3	11	0	340	1371	1218	49	-1	
5	10	3	3	11	1	340	1371	91	38	96	door
5	10	3	3	11	2	461	1371	46	38	96	12
5	10	3	3	11	3	536	1371	96	38	96	from
5	10	3	3	11	4	660	1371	111	49	96	being
5	10	3	3	11	5	801	1371	131	49	96	spread
5	10	3	3	11	6	960	1377	36	32	96	to
5	10	3	3	11	7	1025	1371	59	38	96	the
5	10	3	3	11	8	1114	1371	96	38	96	hand
5	10	3	3	11	9	1239	1371	44	38	95	of
5	10	3	3	11	10	1308	1371	59	38	95	the
5	10	3	3	11	11	1395	1384	92	25	95	user.
5	10	3	3	11	12	1518	1372	40	37	96	In
4	10	3	3	12	0	341	1429	1216	49	-1	
5	10	3	3	12	1	341	1429	176	46	94	addition,
5	10	3	3	12	2	534	1429	60	38	96	the
5	10	3	3	12	3	615	1429	238	49	95	disinfecting
5	10	3	3	12	4	872	1429	160	38	96	solution
5	10	3	3	12	5	1053	1429	31	38	96	is
5	10	3	3	12	6	1104	1429	146	49	96	applied
5	10	3	3	12	7	1269	1429	154	49	96	directly
5	10	3	3	12	8	1441	1435	36	32	96	to
5	10	3	3	12	9	1499	1429	58	38	96	the
4	10	3	3	13	0	340	1485	1219	50	-1	
5	10	3	3	13	1	340	1485	132	38	95	handle
5	10	3	3	13	2	488	1485	47	38	96	14
5	10	3	3	13	3	548	1485	44	38	96	of
5	10	3	3	13	4	602	1486	59	37	96	the
5	10	3	3	13	5	676	1485	91	38	96	door
5	10	3	3	13	6	782	1485	46	38	96	12
5	10	3	3	13	7	843	1485	151	50	95	thereby
5	10	3	3	13	8	1008	1485	238	50	96	disinfecting
5	10	3	3	13	9	1259	1485	59	38	96	the
5	10	3	3	13	10	1334	1486	91	37	96	door
5	10	3	3	13	11	1440	1485	45	38	96	12
5	10	3	3	13	12	1501	1485	58	38	96	for
4	10	3	3	14	0	340	1543	219	38	-1	
5	10	3	3	14	1	340	1543	88	38	95	later
5	10	3	3	14	2	446	1556	113	25	95	users.
3	10	3	4	0	0	340	1600	718	50	-1	
4	10	3	4	1	0	340	1600	718	50	-1	
5	10	3	4	1	1	340	1601	87	49	96	Step
5	10	3	4	1	2	446	1601	60	37	95	#4:
5	10	3	4	1	3	529	1600	171	50	96	Opening
5	10	3	4	1	4	721	1613	39	25	96	or
5	10	3	4	1	5	781	1600	155	50	96	Closing
5	10	3	4	1	6	955	1601	103	37	96	Door
3	10	3	5	0	0	339	1658	1220	382	-1	
4	10	3	5	1	0	390	1658	1168	50	-1	
5	10	3	5	1	1	390	1658	106	38	95	After
5	10	3	5	1	2	516	1658	57	38	96	the
5	10	3	5	1	3	591	1658	146	38	95	desired
5	10	3	5	1	4	754	1658	146	50	95	portion
5	10	3	5	1	5	919	1658	43	38	96	of
5	10	3	5	1	6	978	1658	58	38	96	the
5	10	3	5	1	7	1057	1658	91	38	96	door
5	10	3	5	1	8	1167	1658	46	38	96	12
5	10	3	5	1	9	1233	1658	32	38	96	is
5	10	3	5	1	10	1284	1658	167	50	93	engaged
5	10	3	5	1	11	1469	1658	89	38	95	with
4	10	3	5	2	0	340	1715	1217	49	-1	
5	10	3	5	2	1	340	1715	59	38	96	the
5	10	3	5	2	2	426	1715	110	38	96	towel
5	10	3	5	2	3	560	1715	62	46	95	50,
5	10	3	5	2	4	647	1715	59	38	96	the
5	10	3	5	2	5	732	1728	84	25	96	user
5	10	3	5	2	6	840	1715	86	38	96	then
5	10	3	5	2	7	952	1728	117	36	96	opens
5	10	3	5	2	8	1093	1728	41	25	95	or
5	10	3	5	2	9	1160	1715	123	38	96	closes
5	10	3	5	2	10	1307	1715	58	38	96	the
5	10	3	5	2	11	1392	1715	92	38	96	door
5	10	3	5	2	12	1511	1715	46	38	96	12
4	10	3	5	3	0	339	1773	1220	49	-1	
5	10	3	5	3	1	339	1773	155	38	96	without
5	10	3	5	3	2	510	1786	68	36	96	any
5	10	3	5	3	3	593	1773	145	49	96	portion
5	10	3	5	3	4	755	1773	42	38	95	of
5	10	3	5	3	5	811	1773	91	38	96	their
5	10	3	5	3	6	915	1773	101	49	96	body
5	10	3	5	3	7	1031	1773	153	49	96	directly
5	10	3	5	3	8	1201	1773	175	49	95	touching
5	10	3	5	3	9	1391	1773	59	38	96	the
5	10	3	5	3	10	1467	1773	92	38	96	door
4	10	3	5	4	0	341	1829	1216	50	-1	
5	10	3	5	4	1	341	1829	47	38	96	12
5	10	3	5	4	2	402	1843	40	24	96	or
5	10	3	5	4	3	454	1835	97	44	96	parts
5	10	3	5	4	4	564	1829	153	38	96	thereof.
5	10	3	5	4	5	728	1829	107	38	95	After
5	10	3	5	4	6	849	1830	58	37	96	the
5	10	3	5	4	7	921	1830	92	37	96	door
5	10	3	5	4	8	1027	1829	46	38	96	12
5	10	3	5	4	9	1088	1829	31	38	96	is
5	10	3	5	4	10	1133	1830	144	49	92	opened
5	10	3	5	4	11	1290	1843	41	24	95	or
5	10	3	5	4	12	1344	1830	140	46	93	closed,
5	10	3	5	4	13	1499	1830	58	37	95	the
4	10	3	5	5	0	339	1888	1218	49	-1	
5	10	3	5	5	1	339	1901	84	25	96	user
5	10	3	5	5	2	441	1888	84	38	96	then
5	10	3	5	5	3	543	1901	170	25	95	removes
5	10	3	5	5	4	730	1888	92	38	96	their
5	10	3	5	5	5	839	1888	97	38	95	hand
5	10	3	5	5	6	955	1888	110	49	95	along
5	10	3	5	5	7	1081	1888	90	38	95	with
5	10	3	5	5	8	1189	1888	58	38	95	the
5	10	3	5	5	9	1266	1888	112	38	95	towel
5	10	3	5	5	10	1395	1888	48	38	95	50
5	10	3	5	5	11	1462	1888	95	38	95	from
4	10	3	5	6	0	340	1944	1217	50	-1	
5	10	3	5	6	1	340	1944	59	38	94	the
5	10	3	5	6	2	420	1944	131	38	96	handle
5	10	3	5	6	3	573	1944	47	38	96	14
5	10	3	5	6	4	639	1944	44	38	96	of
5	10	3	5	6	5	699	1944	59	38	96	the
5	10	3	5	6	6	778	1944	91	38	96	door
5	10	3	5	6	7	891	1944	45	38	96	12
5	10	3	5	6	8	956	1944	155	38	96	without
5	10	3	5	6	9	1130	1944	152	50	95	directly
5	10	3	5	6	10	1303	1944	175	50	95	touching
5	10	3	5	6	11	1497	1944	60	38	96	the
4	10	3	5	7	0	340	2002	717	38	-1	
5	10	3	5	7	1	340	2002	270	38	95	contaminated
5	10	3	5	7	2	630	2002	79	38	95	side
5	10	3	5	7	3	729	2002	44	38	96	of
5	10	3	5	7	4	787	2002	60	38	95	the
5	10	3	5	7	5	868	2003	110	37	96	towel
5	10	3	5	7	6	997	2002	60	38	94	50.
3	10	3	6	0	0	340	2059	854	49	-1	
4	10	3	6	1	0	340	2059	854	49	-1	
5	10	3	6	1	1	340	2060	87	48	96	Step
5	10	3	6	1	2	446	2059	60	38	96	#5:
5	10	3	6	1	3	528	2059	221	49	94	Depositing
5	10	3	6	1	4	770	2059	281	38	95	Contaminated
5	10	3	6	1	5	1070	2059	124	38	95	Towel
3	10	3	7	0	0	340	2117	1219	384	-1	
4	10	3	7	1	0	390	2117	1168	50	-1	
5	10	3	7	1	1	390	2117	106	38	94	After
5	10	3	7	1	2	525	2117	59	38	96	the
5	10	3	7	1	3	615	2118	121	37	96	user's
5	10	3	7	1	4	766	2117	96	38	96	hand
5	10	3	7	1	5	895	2117	69	38	96	and
5	10	3	7	1	6	994	2117	112	38	96	towel
5	10	3	7	1	7	1135	2117	50	38	95	50
5	10	3	7	1	8	1216	2117	92	38	95	have
5	10	3	7	1	9	1338	2117	95	38	95	been
5	10	3	7	1	10	1465	2117	93	50	95	fully
4	10	3	7	2	0	340	2174	1218	49	-1	
5	10	3	7	2	1	340	2174	175	38	96	removed
5	10	3	7	2	2	534	2174	96	38	96	from
5	10	3	7	2	3	650	2174	60	38	96	the
5	10	3	7	2	4	730	2174	92	38	96	door
5	10	3	7	2	5	842	2174	46	38	95	12
5	10	3	7	2	6	911	2174	70	38	96	and
5	10	3	7	2	7	998	2180	100	43	96	parts
5	10	3	7	2	8	1116	2174	154	46	96	thereof,
5	10	3	7	2	9	1290	2174	59	38	96	the
5	10	3	7	2	10	1369	2187	85	25	96	user
5	10	3	7	2	11	1473	2174	85	38	96	then
4	10	3	7	3	0	340	2232	1217	49	-1	
5	10	3	7	3	1	340	2232	165	49	96	deposits
5	10	3	7	3	2	521	2232	57	38	95	the
5	10	3	7	3	3	594	2232	272	38	95	contaminated
5	10	3	7	3	4	883	2232	111	38	93	towel
5	10	3	7	3	5	1009	2232	49	38	95	50
5	10	3	7	3	6	1073	2232	76	38	96	into
5	10	3	7	3	7	1165	2232	59	38	96	the
5	10	3	7	3	8	1242	2232	96	38	96	trash
5	10	3	7	3	9	1355	2232	202	49	95	receptacle
4	10	3	7	4	0	340	2288	1216	50	-1	
5	10	3	7	4	1	340	2288	49	38	96	40
5	10	3	7	4	2	405	2288	154	38	96	without
5	10	3	7	4	3	575	2288	177	50	95	touching
5	10	3	7	4	4	768	2288	60	38	96	the
5	10	3	7	4	5	846	2288	272	38	95	contaminated
5	10	3	7	4	6	1135	2288	80	38	96	side
5	10	3	7	4	7	1233	2288	43	38	96	of
5	10	3	7	4	8	1291	2288	58	38	96	the
5	10	3	7	4	9	1368	2289	112	37	95	towel
5	10	3	7	4	10	1496	2288	60	38	96	50.
4	10	3	7	5	0	340	2346	1217	50	-1	
5	10	3	7	5	1	340	2348	106	36	95	Later
5	10	3	7	5	2	458	2359	102	25	95	users
5	10	3	7	5	3	575	2359	57	25	95	are
5	10	3	7	5	4	650	2347	79	37	96	able
5	10	3	7	5	5	745	2352	36	32	96	to
5	10	3	7	5	6	797	2359	140	37	96	engage
5	10	3	7	5	7	952	2347	59	37	96	the
5	10	3	7	5	8	1027	2347	132	37	96	handle
5	10	3	7	5	9	1175	2346	48	38	96	14
5	10	3	7	5	10	1236	2359	41	25	95	or
5	10	3	7	5	11	1290	2346	92	38	95	door
5	10	3	7	5	12	1397	2346	46	38	95	12
5	10	3	7	5	13	1456	2347	101	37	96	knob
4	10	3	7	6	0	340	2403	1219	38	-1	
5	10	3	7	6	1	340	2403	44	38	96	of
5	10	3	7	6	2	401	2403	59	38	95	the
5	10	3	7	6	3	483	2403	90	38	95	door
5	10	3	7	6	4	594	2403	47	38	95	12
5	10	3	7	6	5	661	2403	90	38	96	with
5	10	3	7	6	6	771	2416	41	25	96	or
5	10	3	7	6	7	831	2403	155	38	96	without
5	10	3	7	6	8	1008	2416	19	25	96	a
5	10	3	7	6	9	1049	2403	110	38	95	towel
5	10	3	7	6	10	1180	2403	48	38	95	50
5	10	3	7	6	11	1248	2403	64	38	95	but
5	10	3	7	6	12	1333	2403	74	38	95	still
5	10	3	7	6	13	1427	2403	89	38	95	with
5	10	3	7	6	14	1539	2416	20	25	96	a
4	10	3	7	7	0	340	2461	628	40	-1	
5	10	3	7	7	1	340	2461	159	40	95	reduced
5	10	3	7	7	2	518	2461	74	40	95	risk
5	10	3	7	7	3	611	2461	42	40	96	of
5	10	3	7	7	4	669	2461	299	40	96	contamination.
3	10	3	8	0	0	339	2519	1220	279	-1	
4	10	3	8	1	0	390	2519	1168	50	-1	
5	10	3	8	1	1	390	2521	56	36	96	As
5	10	3	8	1	2	469	2525	36	32	96	to
5	10	3	8	1	3	529	2532	19	25	96	a
5	10	3	8	1	4	573	2519	136	38	96	further
5	10	3	8	1	5	732	2519	209	38	96	discussion
5	10	3	8	1	6	965	2519	43	38	96	of
5	10	3	8	1	7	1028	2519	60	38	96	the
5	10	3	8	1	8	1112	2532	151	25	96	manner
5	10	3	8	1	9	1286	2519	43	38	96	of
5	10	3	8	1	10	1348	2532	114	37	96	usage
5	10	3	8	1	11	1488	2519	70	38	96	and
4	10	3	8	2	0	340	2577	1217	50	-1	
5	10	3	8	2	1	340	2577	189	50	95	operation
5	10	3	8	2	2	559	2577	44	38	96	of
5	10	3	8	2	3	628	2577	60	38	96	the
5	10	3	8	2	4	718	2583	146	44	96	present
5	10	3	8	2	5	893	2577	202	47	96	invention,
5	10	3	8	2	6	1126	2578	59	37	95	the
5	10	3	8	2	7	1216	2590	102	25	96	same
5	10	3	8	2	8	1349	2577	133	38	96	should
5	10	3	8	2	9	1511	2578	46	37	96	be
4	10	3	8	3	0	341	2634	1218	49	-1	
5	10	3	8	3	1	341	2640	173	43	96	apparent
5	10	3	8	3	2	525	2634	95	38	96	from
5	10	3	8	3	3	634	2634	58	38	96	the
5	10	3	8	3	4	708	2634	118	38	95	above
5	10	3	8	3	5	839	2634	234	49	96	description.
5	10	3	8	3	6	1084	2634	262	49	95	Accordingly,
5	10	3	8	3	7	1360	2647	48	25	96	no
5	10	3	8	3	8	1423	2634	136	38	95	further
4	10	3	8	4	0	340	2692	1218	50	-1	
5	10	3	8	4	1	340	2692	208	38	95	discussion
5	10	3	8	4	2	562	2692	153	50	96	relating
5	10	3	8	4	3	728	2698	36	32	95	to
5	10	3	8	4	4	778	2692	58	38	96	the
5	10	3	8	4	5	851	2705	150	25	96	manner
5	10	3	8	4	6	1014	2692	44	38	96	of
5	10	3	8	4	7	1066	2705	113	37	96	usage
5	10	3	8	4	8	1195	2692	70	38	95	and
5	10	3	8	4	9	1278	2692	191	50	96	operation
5	10	3	8	4	10	1480	2692	78	38	95	will
4	10	3	8	5	0	339	2749	254	49	-1	
5	10	3	8	5	1	339	2749	46	38	95	be
5	10	3	8	5	2	404	2749	189	49	96	provided.
3	10	3	9	0	0	339	2807	1220	508	-1	
4	10	3	9	1	0	390	2807	1167	49	-1	
5	10	3	9	1	1	390	2807	98	38	95	With
5	10	3	9	1	2	514	2813	140	43	95	respect
5	10	3	9	1	3	679	2813	36	32	95	to
5	10	3	9	1	4	741	2807	59	38	96	the
5	10	3	9	1	5	827	2807	117	38	95	above
5	10	3	9	1	6	971	2807	223	49	95	description
5	10	3	9	1	7	1218	2807	99	46	96	then,
5	10	3	9	1	8	1342	2807	26	38	96	it
5	10	3	9	1	9	1393	2807	32	38	96	is
5	10	3	9	1	10	1450	2813	37	32	96	to
5	10	3	9	1	11	1511	2807	46	38	96	be
4	10	3	9	2	0	340	2863	1217	50	-1	
5	10	3	9	2	1	340	2863	159	38	96	realized
5	10	3	9	2	2	517	2864	73	37	96	that
5	10	3	9	2	3	607	2863	58	38	96	the
5	10	3	9	2	4	684	2863	181	50	96	optimum
5	10	3	9	2	5	884	2863	246	38	96	dimensional
5	10	3	9	2	6	1148	2863	258	50	95	relationships
5	10	3	9	2	7	1424	2863	57	38	95	for
5	10	3	9	2	8	1499	2863	58	38	95	the
4	10	3	9	3	0	339	2921	1218	50	-1	
5	10	3	9	3	1	339	2927	98	44	96	parts
5	10	3	9	3	2	449	2921	43	38	95	of
5	10	3	9	3	3	502	2921	57	38	96	the
5	10	3	9	3	4	572	2921	203	47	95	invention,
5	10	3	9	3	5	789	2927	35	32	96	to
5	10	3	9	3	6	838	2921	147	38	96	include
5	10	3	9	3	7	997	2921	200	38	96	variations
5	10	3	9	3	8	1209	2921	38	38	95	in
5	10	3	9	3	9	1259	2921	89	47	96	size,
5	10	3	9	3	10	1361	2921	196	47	96	materials,
4	10	3	9	4	0	340	2978	1218	50	-1	
5	10	3	9	4	1	340	2978	125	50	95	shape,
5	10	3	9	4	2	490	2978	107	47	96	form,
5	10	3	9	4	3	622	2978	167	38	95	function
5	10	3	9	4	4	813	2978	71	38	96	and
5	10	3	9	4	5	907	2991	151	25	96	manner
5	10	3	9	4	6	1081	2978	44	38	95	of
5	10	3	9	4	7	1145	2978	201	50	95	operation,
5	10	3	9	4	8	1372	2978	186	50	95	assembly
4	10	3	9	5	0	341	3036	1216	50	-1	
5	10	3	9	5	1	341	3036	70	38	96	and
5	10	3	9	5	2	435	3049	79	34	96	use,
5	10	3	9	5	3	541	3049	57	25	95	are
5	10	3	9	5	4	625	3036	156	38	95	deemed
5	10	3	9	5	5	807	3042	36	32	96	to
5	10	3	9	5	6	868	3036	46	38	96	be
5	10	3	9	5	7	940	3036	129	38	95	within
5	10	3	9	5	8	1095	3036	58	38	96	the
5	10	3	9	5	9	1180	3036	180	50	95	expertise
5	10	3	9	5	10	1387	3036	44	38	96	of
5	10	3	9	5	11	1453	3036	104	38	96	those
4	10	3	9	6	0	340	3093	1219	49	-1	
5	10	3	9	6	1	340	3093	133	38	96	skilled
5	10	3	9	6	2	488	3093	37	38	96	in
5	10	3	9	6	3	540	3093	58	38	95	the
5	10	3	9	6	4	616	3099	61	40	95	art,
5	10	3	9	6	5	695	3093	69	38	96	and
5	10	3	9	6	6	782	3093	47	38	96	all
5	10	3	9	6	7	843	3093	211	49	96	equivalent
5	10	3	9	6	8	1069	3093	190	38	96	structural
5	10	3	9	6	9	1272	3093	200	38	95	variations
5	10	3	9	6	10	1488	3093	71	38	96	and
4	10	3	9	7	0	340	3151	1219	49	-1	
5	10	3	9	7	1	340	3151	265	49	95	relationships
5	10	3	9	7	2	639	3157	37	32	94	to
5	10	3	9	7	3	711	3151	106	38	96	those
5	10	3	9	7	4	853	3151	208	38	96	illustrated
5	10	3	9	7	5	1095	3151	38	38	96	in
5	10	3	9	7	6	1167	3151	60	38	95	the
5	10	3	9	7	7	1262	3151	189	49	96	drawings
5	10	3	9	7	8	1486	3151	73	38	96	and
4	10	3	9	8	0	340	3207	1217	50	-1	
5	10	3	9	8	1	340	3207	192	38	96	described
5	10	3	9	8	2	558	3207	36	38	96	in
5	10	3	9	8	3	621	3208	59	37	96	the
5	10	3	9	8	4	707	3207	255	50	96	specification
5	10	3	9	8	5	989	3221	57	24	96	are
5	10	3	9	8	6	1073	3207	174	38	95	intended
5	10	3	9	8	7	1273	3214	35	31	94	to
5	10	3	9	8	8	1334	3208	46	37	95	be
5	10	3	9	8	9	1407	3221	150	24	95	encom-
4	10	3	9	9	0	339	3266	663	49	-1	
5	10	3	9	9	1	339	3266	134	49	96	passed
5	10	3	9	9	2	491	3266	49	49	96	by
5	10	3	9	9	3	559	3266	59	37	96	the
5	10	3	9	9	4	636	3272	147	43	96	present
5	10	3	9	9	5	802	3266	200	37	96	invention.
3	10	3	10	0	0	339	3325	1220	413	-1	
4	10	3	10	1	0	392	3325	1166	50	-1	
5	10	3	10	1	1	392	3325	208	47	95	Therefore,
5	10	3	10	1	2	616	3325	59	38	96	the
5	10	3	10	1	3	692	3325	195	50	94	foregoing
5	10	3	10	1	4	903	3325	31	38	96	is
5	10	3	10	1	5	949	3325	219	38	95	considered
5	10	3	10	1	6	1184	3338	40	25	96	as
5	10	3	10	1	7	1239	3325	214	38	96	illustrative
5	10	3	10	1	8	1470	3325	88	50	96	only
4	10	3	10	2	0	340	3386	1219	50	-1	
5	10	3	10	2	1	340	3386	44	38	96	of
5	10	3	10	2	2	400	3386	58	38	96	the
5	10	3	10	2	3	479	3386	198	50	95	principles
5	10	3	10	2	4	696	3386	44	38	96	of
5	10	3	10	2	5	758	3386	58	38	95	the
5	10	3	10	2	6	836	3386	202	38	96	invention.
5	10	3	10	2	7	1059	3386	158	47	96	Further,
5	10	3	10	2	8	1237	3386	101	38	96	since
5	10	3	10	2	9	1360	3399	199	25	95	numerous
4	10	3	10	3	0	340	3446	1218	49	-1	
5	10	3	10	3	1	340	3446	273	38	93	modifications
5	10	3	10	3	2	628	3446	71	38	96	and
5	10	3	10	3	3	713	3446	162	49	96	changes
5	10	3	10	3	4	885	3446	79	38	96	will
5	10	3	10	3	5	978	3446	139	49	95	readily
5	10	3	10	3	6	1130	3459	112	25	93	occur
5	10	3	10	3	7	1255	3451	36	33	96	to
5	10	3	10	3	8	1305	3446	105	38	95	those
5	10	3	10	3	9	1425	3446	133	38	93	skilled
4	10	3	10	4	0	340	3507	1218	45	-1	
5	10	3	10	4	1	340	3507	37	38	96	in
5	10	3	10	4	2	393	3507	59	38	96	the
5	10	3	10	4	3	470	3513	62	39	96	art,
5	10	3	10	4	4	548	3507	27	38	96	it
5	10	3	10	4	5	590	3507	33	38	96	is
5	10	3	10	4	6	638	3512	64	33	96	not
5	10	3	10	4	7	717	3507	145	38	96	desired
5	10	3	10	4	8	878	3512	36	33	95	to
5	10	3	10	4	9	932	3507	93	38	96	limit
5	10	3	10	4	10	1042	3507	58	38	96	the
5	10	3	10	4	11	1118	3507	189	38	96	invention
5	10	3	10	4	12	1323	3512	37	33	96	to
5	10	3	10	4	13	1376	3507	60	38	96	the
5	10	3	10	4	14	1452	3512	106	33	95	exact
4	10	3	10	5	0	340	3566	1217	50	-1	
5	10	3	10	5	1	340	3566	256	38	95	construction
5	10	3	10	5	2	631	3566	71	38	95	and
5	10	3	10	5	3	736	3566	196	50	96	operation
5	10	3	10	5	4	965	3566	134	38	96	shown
5	10	3	10	5	5	1134	3566	71	38	96	and
5	10	3	10	5	6	1240	3566	210	47	96	described,
5	10	3	10	5	7	1486	3566	71	38	96	and
4	10	3	10	6	0	341	3627	1217	50	-1	
5	10	3	10	6	1	341	3627	244	50	95	accordingly,
5	10	3	10	6	2	605	3627	48	38	96	all
5	10	3	10	6	3	670	3627	156	38	95	suitable
5	10	3	10	6	4	844	3627	275	38	95	modifications
5	10	3	10	6	5	1138	3627	70	38	96	and
5	10	3	10	6	6	1225	3627	230	50	96	equivalents
5	10	3	10	6	7	1473	3640	85	37	94	may
4	10	3	10	7	0	339	3688	1162	50	-1	
5	10	3	10	7	1	339	3688	46	38	96	be
5	10	3	10	7	2	405	3688	161	38	96	resorted
5	10	3	10	7	3	585	3694	49	41	96	to,
5	10	3	10	7	4	654	3688	131	50	95	falling
5	10	3	10	7	5	803	3688	129	38	95	within
5	10	3	10	7	6	951	3688	58	38	96	the
5	10	3	10	7	7	1029	3701	113	37	95	scope
5	10	3	10	7	8	1163	3688	43	38	94	of
5	10	3	10	7	9	1221	3688	60	38	96	the
5	10	3	10	7	10	1301	3688	200	38	95	invention.
3	10	3	11	0	0	390	3748	204	38	-1	
4	10	3	11	1	0	390	3748	204	38	-1	
5	10	3	11	1	1	390	3749	64	37	96	We
5	10	3	11	1	2	475	3748	119	38	96	claim:
3	10	3	12	0	0	339	3809	1220	231	-1	
4	10	3	12	1	0	393	3809	1165	49	-1	
5	10	3	12	1	1	393	3809	31	38	94	1.
5	10	3	12	1	2	439	3810	38	37	95	A
5	10	3	12	1	3	490	3809	148	38	96	method
5	10	3	12	1	4	654	3809	44	38	93	of
5	10	3	12	1	5	711	3809	233	38	92	sanitization
5	10	3	12	1	6	960	3809	57	38	96	for
5	10	3	12	1	7	1034	3809	176	49	95	reducing
5	10	3	12	1	8	1227	3809	58	38	96	the
5	10	3	12	1	9	1303	3809	255	38	95	transmission
4	10	3	12	2	0	340	3868	1219	50	-1	
5	10	3	12	2	1	340	3868	44	38	96	of
5	10	3	12	2	2	397	3868	216	50	95	organisms,
5	10	3	12	2	3	631	3868	160	38	96	bacteria
5	10	3	12	2	4	809	3868	69	38	96	and
5	10	3	12	2	5	895	3868	144	38	96	viruses
5	10	3	12	2	6	1056	3868	156	50	95	through
5	10	3	12	2	7	1228	3868	169	50	96	physical
5	10	3	12	2	8	1413	3874	146	32	96	contact
4	10	3	12	3	0	339	3929	1219	50	-1	
5	10	3	12	3	1	339	3929	89	38	96	with
5	10	3	12	3	2	457	3929	165	50	96	portions
5	10	3	12	3	3	650	3929	44	38	96	of
5	10	3	12	3	4	721	3942	19	25	96	a
5	10	3	12	3	5	770	3929	100	47	96	door,
5	10	3	12	3	6	899	3929	163	38	96	wherein
5	10	3	12	3	7	1093	3942	19	25	96	a
5	10	3	12	3	8	1141	3929	190	50	95	dispenser
5	10	3	12	3	9	1363	3929	69	38	95	and
5	10	3	12	3	10	1462	3929	96	38	96	trash
4	10	3	12	4	0	340	3990	1001	50	-1	
5	10	3	12	4	1	340	3990	201	50	95	receptacle
5	10	3	12	4	2	563	4003	57	25	96	are
5	10	3	12	4	3	642	3990	166	38	96	attached
5	10	3	12	4	4	827	3996	37	32	95	to
