level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	15	3	5	4	3	748	3159	64	39	96	the
5	15	3	5	4	4	836	3159	143	39	95	second
5	15	3	5	4	5	1000	3159	107	39	95	inner
5	15	3	5	4	6	1127	3159	173	39	95	member
5	15	3	5	4	7	1321	3160	48	38	95	56
5	15	3	5	4	8	1393	3159	174	51	96	engaged
5	15	3	5	4	9	1587	3159	52	51	96	by
5	15	3	5	4	10	1660	3159	63	39	95	the
4	15	3	5	5	0	463	3222	1262	51	-1	
5	15	3	5	5	1	463	3222	143	39	96	second
5	15	3	5	5	2	627	3222	230	51	96	adjustment
5	15	3	5	5	3	876	3222	175	39	96	member
5	15	3	5	5	4	1070	3223	50	38	96	72
5	15	3	5	5	5	1142	3228	38	33	96	to
5	15	3	5	5	6	1204	3222	142	39	95	further
5	15	3	5	5	7	1367	3222	106	39	96	force
5	15	3	5	5	8	1494	3222	63	39	95	the
5	15	3	5	5	9	1580	3222	145	39	95	second
4	15	3	5	6	0	461	3283	1262	40	-1	
5	15	3	5	6	1	461	3283	109	40	95	inner
5	15	3	5	6	2	577	3283	173	40	96	member
5	15	3	5	6	3	760	3285	48	38	96	56
5	15	3	5	6	4	820	3283	220	40	96	downward
5	15	3	5	6	5	1049	3283	75	40	95	and
5	15	3	5	6	6	1132	3283	85	40	96	thus
5	15	3	5	6	7	1230	3283	105	40	96	force
5	15	3	5	6	8	1345	3283	63	40	96	the
5	15	3	5	6	9	1419	3283	145	40	95	second
5	15	3	5	6	10	1573	3290	150	33	96	contact
4	15	3	5	7	0	461	3346	1264	52	-1	
5	15	3	5	7	1	461	3348	51	38	96	57
5	15	3	5	7	2	529	3352	38	34	96	to
5	15	3	5	7	3	585	3346	50	40	96	be
5	15	3	5	7	4	651	3346	220	52	96	positioned
5	15	3	5	7	5	889	3346	146	52	96	against
5	15	3	5	7	6	1052	3346	64	40	96	the
5	15	3	5	7	7	1134	3346	80	40	96	first
5	15	3	5	7	8	1232	3352	149	34	95	contact
5	15	3	5	7	9	1400	3348	62	38	94	37.
5	15	3	5	7	10	1481	3346	79	40	96	The
5	15	3	5	7	11	1580	3346	145	40	96	second
4	15	3	5	8	0	461	3409	1262	52	-1	
5	15	3	5	8	1	461	3409	230	52	95	adjustment
5	15	3	5	8	2	709	3409	175	40	95	member
5	15	3	5	8	3	902	3411	49	38	96	72
5	15	3	5	8	4	974	3409	119	40	96	forms
5	15	3	5	8	5	1114	3423	21	26	96	a
5	15	3	5	8	6	1155	3409	100	40	96	third
5	15	3	5	8	7	1273	3409	106	52	96	pivot
5	15	3	5	8	8	1397	3409	108	52	96	point
5	15	3	5	8	9	1525	3409	115	40	95	about
5	15	3	5	8	10	1660	3409	63	40	96	the
4	15	3	5	9	0	463	3471	1259	39	-1	
5	15	3	5	9	1	463	3471	143	39	95	second
5	15	3	5	9	2	622	3471	107	39	95	inner
5	15	3	5	9	3	743	3471	173	39	95	member
5	15	3	5	9	4	930	3472	49	38	95	56
5	15	3	5	9	5	996	3471	114	39	95	when
5	15	3	5	9	6	1124	3471	63	39	96	the
5	15	3	5	9	7	1206	3471	143	39	95	second
5	15	3	5	9	8	1363	3471	109	39	95	inner
5	15	3	5	9	9	1484	3471	173	39	95	member
5	15	3	5	9	10	1673	3472	49	38	96	56
4	15	3	5	10	0	461	3534	1264	51	-1	
5	15	3	5	10	1	461	3547	167	38	95	engages
5	15	3	5	10	2	646	3534	63	39	96	the
5	15	3	5	10	3	730	3534	144	39	96	second
5	15	3	5	10	4	890	3534	230	51	96	adjustment
5	15	3	5	10	5	1137	3534	173	39	95	member
5	15	3	5	10	6	1328	3535	48	38	96	72
5	15	3	5	10	7	1397	3547	39	26	96	as
5	15	3	5	10	8	1457	3534	210	39	92	illustrated
5	15	3	5	10	9	1684	3534	41	39	96	in
4	15	3	5	11	0	461	3595	1262	52	-1	
5	15	3	5	11	1	461	3597	93	38	94	FIG.
5	15	3	5	11	2	581	3597	35	38	94	2.
5	15	3	5	11	3	641	3595	79	40	96	The
5	15	3	5	11	4	743	3595	100	40	95	third
5	15	3	5	11	5	864	3595	105	52	96	pivot
5	15	3	5	11	6	990	3595	109	52	95	point
5	15	3	5	11	7	1123	3595	31	40	96	is
5	15	3	5	11	8	1178	3595	215	52	96	preferably
5	15	3	5	11	9	1417	3595	150	40	95	formed
5	15	3	5	11	10	1588	3609	92	26	95	near
5	15	3	5	11	11	1702	3609	21	26	96	a
4	15	3	5	12	0	463	3658	1262	40	-1	
5	15	3	5	12	1	463	3658	221	40	95	substantial
5	15	3	5	12	2	696	3665	128	33	95	center
5	15	3	5	12	3	836	3658	48	40	96	of
5	15	3	5	12	4	888	3658	63	40	96	the
5	15	3	5	12	5	965	3658	144	40	95	second
5	15	3	5	12	6	1120	3658	108	40	95	inner
5	15	3	5	12	7	1237	3658	174	40	94	member
5	15	3	5	12	8	1421	3660	49	38	96	56
5	15	3	5	12	9	1484	3672	40	26	95	as
5	15	3	5	12	10	1539	3658	134	40	96	shown
5	15	3	5	12	11	1684	3658	41	40	95	in
4	15	3	5	13	0	461	3721	147	38	-1	
5	15	3	5	13	1	461	3721	93	38	94	FIG.
5	15	3	5	13	2	573	3721	35	38	96	2.
2	15	4	0	0	0	460	3820	1265	875	-1	
3	15	4	1	0	0	461	3820	356	40	-1	
4	15	4	1	1	0	461	3820	356	40	-1	
5	15	4	1	1	1	461	3822	44	38	93	C.
5	15	4	1	1	2	523	3820	95	40	95	First
5	15	4	1	1	3	632	3820	185	40	95	Terminal
3	15	4	2	0	0	460	3889	1265	601	-1	
4	15	4	2	1	0	515	3889	1207	52	-1	
5	15	4	2	1	1	515	3889	79	40	96	The
5	15	4	2	1	2	608	3889	80	40	95	first
5	15	4	2	1	3	701	3889	173	40	94	terminal
5	15	4	2	1	4	889	3891	48	38	96	30
5	15	4	2	1	5	952	3889	33	40	96	is
5	15	4	2	1	6	999	3889	215	52	95	preferably
5	15	4	2	1	7	1228	3889	218	52	95	comprised
5	15	4	2	1	8	1459	3889	48	40	96	of
5	15	4	2	1	9	1515	3903	21	26	96	a
5	15	4	2	1	10	1552	3889	170	40	96	substan-
4	15	4	2	2	0	460	3951	1263	51	-1	
5	15	4	2	2	1	460	3951	107	51	96	tially
5	15	4	2	2	2	578	3951	161	39	96	circular
5	15	4	2	2	3	748	3951	292	51	95	configuration;
5	15	4	2	2	4	1051	3951	179	39	95	however
5	15	4	2	2	5	1239	3951	27	39	96	it
5	15	4	2	2	6	1277	3951	33	39	96	is
5	15	4	2	2	7	1321	3951	242	51	96	appreciated
5	15	4	2	2	8	1571	3951	79	39	95	that
5	15	4	2	2	9	1660	3951	63	39	96	the
4	15	4	2	3	0	461	4014	1261	51	-1	
5	15	4	2	3	1	461	4014	81	39	96	first
5	15	4	2	3	2	554	4014	173	39	94	terminal
5	15	4	2	3	3	743	4015	49	38	95	30
5	15	4	2	3	4	806	4027	90	38	95	may
5	15	4	2	3	5	909	4014	48	39	96	be
5	15	4	2	3	6	972	4014	218	51	95	comprised
5	15	4	2	3	7	1203	4014	48	39	96	of
5	15	4	2	3	8	1258	4014	150	39	96	various
5	15	4	2	3	9	1424	4014	298	51	96	configurations
4	15	4	2	4	0	460	4075	1265	52	-1	
5	15	4	2	4	1	460	4075	124	40	96	rather
5	15	4	2	4	2	594	4075	90	40	96	than
5	15	4	2	4	3	695	4075	63	40	96	the
5	15	4	2	4	4	770	4075	192	52	95	preferred
5	15	4	2	4	5	973	4075	272	49	93	embodiment,
5	15	4	2	4	6	1262	4075	94	40	95	such
5	15	4	2	4	7	1367	4089	41	26	96	as
5	15	4	2	4	8	1421	4075	65	40	96	but
5	15	4	2	4	9	1497	4082	67	33	96	not
5	15	4	2	4	10	1576	4075	149	40	96	limited
4	15	4	2	5	0	460	4138	1262	52	-1	
5	15	4	2	5	1	460	4145	38	33	95	to
5	15	4	2	5	2	516	4138	180	52	95	elliptical
5	15	4	2	5	3	713	4152	44	26	95	or
5	15	4	2	5	4	770	4138	243	52	95	rectangular.
5	15	4	2	5	5	1031	4138	79	40	95	The
5	15	4	2	5	6	1125	4138	81	40	95	first
5	15	4	2	5	7	1220	4138	173	40	96	terminal
5	15	4	2	5	8	1410	4140	49	38	96	30
5	15	4	2	5	9	1476	4138	32	40	96	is
5	15	4	2	5	10	1525	4138	80	40	95	also
5	15	4	2	5	11	1622	4138	100	52	95	pref-
4	15	4	2	6	0	461	4201	1261	52	-1	
5	15	4	2	6	1	461	4201	130	52	96	erably
5	15	4	2	6	2	604	4201	256	52	96	positionable
5	15	4	2	6	3	872	4201	135	40	96	within
5	15	4	2	6	4	1019	4201	63	40	96	the
5	15	4	2	6	5	1096	4201	125	52	95	cavity
5	15	4	2	6	6	1235	4201	48	40	95	of
5	15	4	2	6	7	1289	4201	64	40	96	the
5	15	4	2	6	8	1366	4201	80	40	96	first
5	15	4	2	6	9	1459	4201	166	52	96	housing
5	15	4	2	6	10	1638	4215	84	38	96	por-
4	15	4	2	7	0	460	4263	1262	48	-1	
5	15	4	2	7	1	460	4263	83	39	96	tion
5	15	4	2	7	2	554	4264	48	38	96	20
5	15	4	2	7	3	616	4276	41	26	95	as
5	15	4	2	7	4	671	4263	210	39	96	illustrated
5	15	4	2	7	5	892	4263	39	39	96	in
5	15	4	2	7	6	943	4264	122	38	95	FIGS.
5	15	4	2	7	7	1082	4264	34	47	95	1,
5	15	4	2	7	8	1131	4264	23	38	96	2
5	15	4	2	7	9	1168	4263	74	39	95	and
5	15	4	2	7	10	1253	4264	36	38	95	4.
5	15	4	2	7	11	1303	4263	79	39	95	The
5	15	4	2	7	12	1394	4263	80	39	95	first
5	15	4	2	7	13	1486	4263	173	39	96	terminal
5	15	4	2	7	14	1673	4264	49	38	96	30
4	15	4	2	8	0	461	4326	1261	51	-1	
5	15	4	2	8	1	461	4326	31	39	94	is
5	15	4	2	8	2	505	4326	215	51	95	preferably
5	15	4	2	8	3	731	4326	219	51	95	comprised
5	15	4	2	8	4	961	4326	48	39	96	of
5	15	4	2	8	5	1014	4339	21	26	95	a
5	15	4	2	8	6	1045	4326	116	39	95	metal
5	15	4	2	8	7	1172	4326	181	39	95	material.
5	15	4	2	8	8	1367	4326	79	39	96	The
5	15	4	2	8	9	1459	4326	80	39	95	first
5	15	4	2	8	10	1549	4326	173	39	96	terminal
4	15	4	2	9	0	461	4387	1261	52	-1	
5	15	4	2	9	1	461	4389	50	38	96	30
5	15	4	2	9	2	526	4387	33	40	96	is
5	15	4	2	9	3	574	4387	144	40	95	further
5	15	4	2	9	4	729	4387	215	52	96	preferably
5	15	4	2	9	5	959	4387	218	52	95	comprised
5	15	4	2	9	6	1190	4387	48	40	95	of
5	15	4	2	9	7	1248	4401	48	26	96	an
5	15	4	2	9	8	1310	4387	230	52	95	electrically
5	15	4	2	9	9	1556	4387	166	40	96	conduc-
4	15	4	2	10	0	460	4450	273	40	-1	
5	15	4	2	10	1	460	4450	76	40	96	tive
5	15	4	2	10	2	550	4450	183	40	96	material.
3	15	4	3	0	0	460	4519	1265	176	-1	
4	15	4	3	1	0	515	4519	1207	52	-1	
5	15	4	3	1	1	515	4519	79	40	96	The
5	15	4	3	1	2	606	4519	81	40	95	first
5	15	4	3	1	3	696	4519	175	40	95	terminal
5	15	4	3	1	4	883	4521	50	38	95	30
5	15	4	3	1	5	945	4519	216	52	95	preferably
5	15	4	3	1	6	1173	4519	172	40	96	includes
5	15	4	3	1	7	1359	4533	21	26	96	a
5	15	4	3	1	8	1393	4519	78	40	96	first
5	15	4	3	1	9	1484	4525	107	34	95	outer
5	15	4	3	1	10	1601	4533	121	26	96	mem-
4	15	4	3	2	0	460	4581	1262	39	-1	
5	15	4	3	2	1	460	4581	68	39	96	ber
5	15	4	3	2	2	539	4582	49	38	96	32
5	15	4	3	2	3	601	4581	76	39	96	and
5	15	4	3	2	4	688	4594	21	26	96	a
5	15	4	3	2	5	720	4581	80	39	96	first
5	15	4	3	2	6	813	4581	107	39	92	inner
5	15	4	3	2	7	930	4581	173	39	96	member
5	15	4	3	2	8	1113	4582	62	38	96	36.
5	15	4	3	2	9	1189	4581	79	39	95	The
5	15	4	3	2	10	1280	4581	80	39	95	first
5	15	4	3	2	11	1372	4587	108	33	94	outer
5	15	4	3	2	12	1488	4581	174	39	95	member
5	15	4	3	2	13	1673	4582	49	38	96	32
4	15	4	3	3	0	461	4644	1264	51	-1	
5	15	4	3	3	1	461	4644	31	39	95	is
5	15	4	3	3	2	511	4644	215	51	95	preferably
5	15	4	3	3	3	744	4644	218	51	94	comprised
5	15	4	3	3	4	979	4644	47	39	96	of
5	15	4	3	3	5	1038	4657	21	26	96	a
5	15	4	3	3	6	1075	4644	84	51	94	ring
5	15	4	3	3	7	1177	4644	280	51	96	configuration
5	15	4	3	3	8	1473	4657	41	26	96	as
5	15	4	3	3	9	1533	4644	134	39	95	shown
5	15	4	3	3	10	1684	4644	41	39	96	in
2	15	5	0	0	0	1767	787	16	29	-1	
3	15	5	1	0	0	1767	787	16	29	-1	
4	15	5	1	1	0	1767	787	16	29	-1	
5	15	5	1	1	1	1767	787	16	29	80	Un
2	15	6	0	0	0	1778	1099	17	29	-1	
3	15	6	1	0	0	1778	1099	17	29	-1	
4	15	6	1	1	0	1778	1099	17	29	-1	
5	15	6	1	1	1	1778	1099	17	29	48	C&
2	15	7	0	0	0	1778	1411	16	29	-1	
3	15	7	1	0	0	1778	1411	16	29	-1	
4	15	7	1	1	0	1778	1411	16	29	-1	
5	15	7	1	1	1	1778	1411	16	29	85	Un
2	15	8	0	0	0	1778	2346	17	29	-1	
3	15	8	1	0	0	1778	2346	17	29	-1	
4	15	8	1	1	0	1778	2346	17	29	-1	
5	15	8	1	1	1	1778	2346	17	29	73	&
2	15	9	0	0	0	1778	2970	17	29	-1	
3	15	9	1	0	0	1778	2970	17	29	-1	
4	15	9	1	1	0	1778	2970	17	29	-1	
5	15	9	1	1	1	1778	2970	17	29	82	&
2	15	10	0	0	0	1758	4218	16	29	-1	
3	15	10	1	0	0	1758	4218	16	29	-1	
4	15	10	1	1	0	1758	4218	16	29	-1	
5	15	10	1	1	1	1758	4218	16	29	13	feal
2	15	11	0	0	0	1758	4530	36	29	-1	
3	15	11	1	0	0	1758	4530	36	29	-1	
4	15	11	1	1	0	1758	4530	16	29	-1	
5	15	11	1	1	1	1758	4530	16	29	77	O
4	15	11	1	2	0	1778	4530	16	29	-1	
5	15	11	1	2	1	1778	4530	16	29	57	Un
2	15	12	0	0	0	2445	444	30	53	-1	
3	15	12	1	0	0	2445	444	30	53	-1	
4	15	12	1	1	0	2445	444	30	53	-1	
5	15	12	1	1	1	2445	444	30	53	96	6
2	15	13	0	0	0	1829	528	1265	2927	-1	
3	15	13	1	0	0	1829	528	1265	300	-1	
4	15	13	1	1	0	1830	528	1261	51	-1	
5	15	13	1	1	1	1830	529	93	38	95	FIG.
5	15	13	1	1	2	1941	529	34	38	96	4.
5	15	13	1	1	3	1992	528	80	39	96	The
5	15	13	1	1	4	2086	528	80	39	96	first
5	15	13	1	1	5	2182	534	107	33	95	outer
5	15	13	1	1	6	2302	528	173	39	96	member
5	15	13	1	1	7	2487	529	50	38	96	32
5	15	13	1	1	8	2553	528	31	39	96	is
5	15	13	1	1	9	2601	528	142	39	96	further
5	15	13	1	1	10	2755	528	216	51	95	preferably
5	15	13	1	1	11	2985	541	106	26	95	com-
4	15	13	1	2	0	1829	589	1263	52	-1	
5	15	13	1	2	1	1829	589	129	52	96	prised
5	15	13	1	2	2	1975	589	47	40	94	of
5	15	13	1	2	3	2034	603	21	26	96	a
5	15	13	1	2	4	2072	589	93	40	95	hard
5	15	13	1	2	5	2181	589	115	40	95	metal
5	15	13	1	2	6	2313	589	171	40	95	material
5	15	13	1	2	7	2504	603	42	26	96	so
5	15	13	1	2	8	2564	603	41	26	96	as
5	15	13	1	2	9	2624	595	66	34	96	not
5	15	13	1	2	10	2707	595	38	34	96	to
5	15	13	1	2	11	2763	589	103	40	96	bend
5	15	13	1	2	12	2882	603	43	26	96	or
5	15	13	1	2	13	2942	589	150	40	95	deform
4	15	13	1	3	0	1830	652	1261	40	-1	
5	15	13	1	3	1	1830	666	92	26	96	over
5	15	13	1	3	2	1934	652	189	40	96	extended
5	15	13	1	3	3	2136	666	78	26	95	use.
5	15	13	1	3	4	2228	654	65	38	95	An
5	15	13	1	3	5	2306	658	108	34	96	outer
5	15	13	1	3	6	2427	652	183	40	95	diameter
5	15	13	1	3	7	2624	652	46	40	96	of
5	15	13	1	3	8	2679	652	63	40	95	the
5	15	13	1	3	9	2756	652	80	40	96	first
5	15	13	1	3	10	2850	659	109	33	96	outer
5	15	13	1	3	11	2970	666	121	26	95	mem-
4	15	13	1	4	0	1829	715	1265	52	-1	
5	15	13	1	4	1	1829	715	67	40	96	ber
5	15	13	1	4	2	1908	717	49	38	96	32
5	15	13	1	4	3	1971	715	32	40	96	is
5	15	13	1	4	4	2016	715	215	52	96	preferably
5	15	13	1	4	5	2247	715	261	52	95	substantially
5	15	13	1	4	6	2522	715	145	40	96	similar
5	15	13	1	4	7	2677	722	38	33	96	to
5	15	13	1	4	8	2730	729	48	26	95	an
5	15	13	1	4	9	2791	721	107	34	96	outer
5	15	13	1	4	10	2909	715	185	40	96	diameter
4	15	13	1	5	0	1830	777	337	51	-1	
5	15	13	1	5	1	1830	777	48	39	96	of
5	15	13	1	5	2	1885	777	65	39	96	the
5	15	13	1	5	3	1965	777	125	51	96	cavity
5	15	13	1	5	4	2106	778	61	38	95	23.
3	15	13	2	0	0	1829	843	1265	425	-1	
4	15	13	2	1	0	1882	843	1210	51	-1	
5	15	13	2	1	1	1882	843	81	39	96	The
5	15	13	2	1	2	1992	843	80	39	96	first
5	15	13	2	1	3	2100	849	109	33	95	outer
5	15	13	2	1	4	2234	843	175	39	95	member
5	15	13	2	1	5	2435	844	50	38	96	32
5	15	13	2	1	6	2514	843	215	51	96	preferably
5	15	13	2	1	7	2759	843	171	39	96	includes
5	15	13	2	1	8	2961	856	21	26	96	a
5	15	13	2	1	9	3012	843	80	39	95	first
4	15	13	2	2	0	1830	904	1262	52	-1	
5	15	13	2	2	1	1830	904	189	40	95	extended
5	15	13	2	2	2	2031	904	154	52	95	portion
5	15	13	2	2	3	2200	906	48	38	96	34
5	15	13	2	2	4	2266	904	75	40	96	and
5	15	13	2	2	5	2356	918	21	26	95	a
5	15	13	2	2	6	2394	904	81	40	95	first
5	15	13	2	2	7	2490	904	165	40	92	fulcrum
5	15	13	2	2	8	2669	904	153	52	96	portion
5	15	13	2	2	9	2837	906	61	38	96	33.
5	15	13	2	2	10	2916	904	79	40	96	The
5	15	13	2	2	11	3012	904	80	40	96	first
4	15	13	2	3	0	1830	967	1262	52	-1	
5	15	13	2	3	1	1830	967	189	40	94	extended
5	15	13	2	3	2	2027	967	152	52	96	portion
5	15	13	2	3	3	2190	969	48	38	96	34
5	15	13	2	3	4	2249	967	216	52	96	preferably
5	15	13	2	3	5	2477	967	157	40	95	extends
5	15	13	2	3	6	2646	967	210	52	95	outwardly
5	15	13	2	3	7	2867	974	38	33	96	to
5	15	13	2	3	8	2918	967	101	40	96	form
5	15	13	2	3	9	3027	967	65	40	95	the
4	15	13	2	4	0	1830	1029	1264	51	-1	
5	15	13	2	4	1	1830	1029	80	39	96	first
5	15	13	2	4	2	1922	1035	108	33	95	outer
5	15	13	2	4	3	2038	1029	174	39	95	member
5	15	13	2	4	4	2223	1030	60	38	96	32.
5	15	13	2	4	5	2297	1029	81	39	96	The
5	15	13	2	4	6	2390	1029	79	39	96	first
5	15	13	2	4	7	2481	1029	189	39	95	extended
5	15	13	2	4	8	2680	1029	152	51	96	portion
5	15	13	2	4	9	2843	1030	48	38	96	34
5	15	13	2	4	10	2905	1029	32	39	96	is
5	15	13	2	4	11	2950	1029	144	39	96	further
4	15	13	2	5	0	1829	1092	1263	51	-1	
5	15	13	2	5	1	1829	1092	215	51	96	preferably
5	15	13	2	5	2	2057	1092	218	51	95	comprised
5	15	13	2	5	3	2285	1092	48	39	96	of
5	15	13	2	5	4	2338	1105	21	26	96	a
5	15	13	2	5	5	2370	1092	238	51	95	rectangular
5	15	13	2	5	6	2618	1092	289	51	93	configuration.
5	15	13	2	5	7	2920	1092	81	39	95	The
5	15	13	2	5	8	3012	1092	80	39	95	first
4	15	13	2	6	0	1830	1155	1262	51	-1	
5	15	13	2	6	1	1830	1155	189	39	95	extended
5	15	13	2	6	2	2029	1155	152	51	95	portion
5	15	13	2	6	3	2192	1156	49	38	96	34
5	15	13	2	6	4	2254	1155	32	39	96	is
5	15	13	2	6	5	2297	1155	216	51	95	preferably
5	15	13	2	6	6	2524	1155	257	51	95	positionable
5	15	13	2	6	7	2791	1155	135	39	96	within
5	15	13	2	6	8	2936	1155	63	39	96	the
5	15	13	2	6	9	3012	1155	80	39	96	first
4	15	13	2	7	0	1829	1216	1076	52	-1	
5	15	13	2	7	1	1829	1216	194	52	95	receiving
5	15	13	2	7	2	2037	1216	152	52	96	portion
5	15	13	2	7	3	2203	1218	49	38	96	24
5	15	13	2	7	4	2269	1216	48	40	96	of
5	15	13	2	7	5	2324	1216	63	40	96	the
5	15	13	2	7	6	2403	1216	80	40	96	first
5	15	13	2	7	7	2497	1216	166	52	96	housing
5	15	13	2	7	8	2677	1216	152	52	96	portion
5	15	13	2	7	9	2843	1218	62	38	96	20.
3	15	13	3	0	0	1829	1282	1263	425	-1	
4	15	13	3	1	0	1882	1282	1210	52	-1	
5	15	13	3	1	1	1882	1282	81	40	96	The
5	15	13	3	1	2	1979	1282	81	40	95	first
5	15	13	3	1	3	2076	1289	107	33	95	outer
5	15	13	3	1	4	2197	1282	174	40	96	member
5	15	13	3	1	5	2386	1284	49	38	95	32
5	15	13	3	1	6	2453	1282	81	40	96	also
5	15	13	3	1	7	2552	1282	215	52	96	preferably
5	15	13	3	1	8	2784	1282	172	40	94	includes
5	15	13	3	1	9	2974	1296	21	26	95	a
5	15	13	3	1	10	3012	1282	80	40	96	first
4	15	13	3	2	0	1830	1344	1259	51	-1	
5	15	13	3	2	1	1830	1344	228	51	95	connecting
5	15	13	3	2	2	2086	1350	171	45	95	aperture
5	15	13	3	2	3	2283	1345	62	38	96	39.
5	15	13	3	2	4	2373	1344	81	39	96	The
5	15	13	3	2	5	2480	1344	80	39	96	first
5	15	13	3	2	6	2587	1344	230	51	95	connecting
5	15	13	3	2	7	2843	1350	170	45	96	aperture
5	15	13	3	2	8	3041	1345	48	38	96	39
4	15	13	3	3	0	1830	1407	1261	51	-1	
5	15	13	3	3	1	1830	1407	157	39	95	extends
5	15	13	3	3	2	2003	1407	165	51	96	through
5	15	13	3	3	3	2182	1407	63	39	96	the
5	15	13	3	3	4	2262	1407	79	39	95	first
5	15	13	3	3	5	2358	1407	188	39	95	extended
5	15	13	3	3	6	2560	1407	152	51	96	portion
5	15	13	3	3	7	2728	1408	62	38	96	34.
5	15	13	3	3	8	2808	1407	79	39	95	The
5	15	13	3	3	9	2904	1407	80	39	95	first
5	15	13	3	3	10	3001	1420	90	26	95	con-
4	15	13	3	4	0	1829	1470	1263	51	-1	
5	15	13	3	4	1	1829	1470	153	51	96	necting
5	15	13	3	4	2	2005	1476	170	45	96	aperture
5	15	13	3	4	3	2197	1471	50	38	96	39
5	15	13	3	4	4	2269	1470	144	39	96	further
5	15	13	3	4	5	2431	1470	215	51	96	preferably
5	15	13	3	4	6	2669	1470	122	51	96	aligns
5	15	13	3	4	7	2814	1470	92	39	96	with
5	15	13	3	4	8	2926	1470	64	39	96	the
5	15	13	3	4	9	3012	1470	80	39	96	first
4	15	13	3	5	0	1830	1531	1261	52	-1	
5	15	13	3	5	1	1830	1531	228	52	95	connecting
5	15	13	3	5	2	2072	1531	173	40	95	member
5	15	13	3	5	3	2258	1533	48	38	96	25
5	15	13	3	5	4	2323	1531	74	40	96	and
5	15	13	3	5	5	2410	1531	31	40	96	is
5	15	13	3	5	6	2455	1531	257	52	95	positionable
5	15	13	3	5	7	2726	1545	92	26	96	over
5	15	13	3	5	8	2829	1531	63	40	96	the
5	15	13	3	5	9	2906	1531	81	40	95	first
5	15	13	3	5	10	3001	1545	90	26	96	con-
4	15	13	3	6	0	1829	1594	1263	52	-1	
5	15	13	3	6	1	1829	1594	153	52	96	necting
5	15	13	3	6	2	1996	1594	173	40	96	member
5	15	13	3	6	3	2182	1596	49	38	96	25
5	15	13	3	6	4	2245	1594	86	40	95	thus
5	15	13	3	6	5	2348	1594	174	52	95	securing
5	15	13	3	6	6	2535	1594	63	40	96	the
5	15	13	3	6	7	2612	1594	81	40	96	first
5	15	13	3	6	8	2705	1594	175	40	95	terminal
5	15	13	3	6	9	2895	1596	48	38	96	30
5	15	13	3	6	10	2959	1594	133	40	96	within
4	15	13	3	7	0	1829	1656	1065	51	-1	
5	15	13	3	7	1	1829	1656	63	39	96	the
5	15	13	3	7	2	1908	1656	80	39	96	first
5	15	13	3	7	3	2002	1656	165	51	95	housing
5	15	13	3	7	4	2181	1656	153	51	96	portion
5	15	13	3	7	5	2348	1657	49	38	96	20
5	15	13	3	7	6	2414	1669	40	26	96	as
5	15	13	3	7	7	2470	1656	210	39	88	illustrated
5	15	13	3	7	8	2694	1656	41	39	96	in
5	15	13	3	7	9	2749	1657	93	38	95	FIG.
5	15	13	3	7	10	2860	1657	34	38	96	4.
3	15	13	4	0	0	1829	1722	1263	288	-1	
4	15	13	4	1	0	1882	1722	1210	51	-1	
5	15	13	4	1	1	1882	1722	81	39	95	The
5	15	13	4	1	2	1979	1722	81	39	96	first
5	15	13	4	1	3	2076	1728	107	33	96	outer
5	15	13	4	1	4	2197	1722	174	39	95	member
5	15	13	4	1	5	2386	1723	49	38	95	32
5	15	13	4	1	6	2453	1722	81	39	95	also
5	15	13	4	1	7	2552	1722	215	51	96	preferably
5	15	13	4	1	8	2784	1722	172	39	96	includes
5	15	13	4	1	9	2974	1735	21	26	96	a
5	15	13	4	1	10	3012	1722	80	39	96	first
4	15	13	4	2	0	1830	1785	1261	51	-1	
5	15	13	4	2	1	1830	1785	165	39	89	fulcrum
5	15	13	4	2	2	2012	1785	152	51	95	portion
5	15	13	4	2	3	2180	1786	63	38	96	33.
5	15	13	4	2	4	2262	1785	79	39	96	The
5	15	13	4	2	5	2361	1785	78	39	96	first
5	15	13	4	2	6	2458	1785	166	39	89	fulcrum
5	15	13	4	2	7	2639	1785	152	51	95	portion
5	15	13	4	2	8	2809	1786	47	38	95	33
5	15	13	4	2	9	2876	1785	215	51	96	preferably
4	15	13	4	3	0	1830	1846	1262	40	-1	
5	15	13	4	3	1	1830	1846	157	40	95	extends
5	15	13	4	3	2	2007	1860	127	26	96	across
5	15	13	4	3	3	2154	1846	63	40	96	the
5	15	13	4	3	4	2235	1846	81	40	95	first
5	15	13	4	3	5	2334	1852	108	34	96	outer
5	15	13	4	3	6	2458	1846	173	40	96	member
5	15	13	4	3	7	2649	1848	61	38	96	32.
5	15	13	4	3	8	2730	1846	79	40	95	The
5	15	13	4	3	9	2829	1846	79	40	95	first
5	15	13	4	3	10	2928	1846	164	40	91	fulcrum
4	15	13	4	4	0	1829	1909	1263	52	-1	
5	15	13	4	4	1	1829	1909	152	52	96	portion
5	15	13	4	4	2	1995	1911	48	38	96	33
5	15	13	4	4	3	2060	1909	215	52	96	preferably
5	15	13	4	4	4	2289	1909	177	52	96	provides
5	15	13	4	4	5	2483	1923	49	26	96	an
5	15	13	4	4	6	2546	1909	248	52	95	overlapping
5	15	13	4	4	7	2807	1909	135	52	96	region
5	15	13	4	4	8	2956	1909	60	40	94	for
5	15	13	4	4	9	3027	1909	65	40	96	the
4	15	13	4	5	0	1830	1971	1255	39	-1	
5	15	13	4	5	1	1830	1971	80	39	96	first
