level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	4	26	6	2	6	2636	3616	77	37	95	tool
5	4	26	6	2	7	2728	3616	75	37	96	that
5	4	26	6	2	8	2818	3615	61	38	96	fits
4	4	26	6	3	0	1659	3675	529	38	-1	
5	4	26	6	3	1	1659	3675	150	38	95	various
5	4	26	6	3	2	1827	3675	134	38	96	widths
5	4	26	6	3	3	1980	3675	42	38	96	of
5	4	26	6	3	4	2039	3675	149	38	90	lumber.
3	4	26	7	0	0	1660	3745	1219	231	-1	
4	4	26	7	1	0	1710	3745	1169	49	-1	
5	4	26	7	1	1	1710	3745	167	38	95	Another
5	4	26	7	1	2	1898	3745	123	49	96	object
5	4	26	7	1	3	2044	3745	42	38	95	of
5	4	26	7	1	4	2107	3745	58	38	96	the
5	4	26	7	1	5	2188	3751	146	43	96	present
5	4	26	7	1	6	2357	3745	189	38	96	invention
5	4	26	7	1	7	2569	3745	31	38	95	is
5	4	26	7	1	8	2623	3751	34	32	96	to
5	4	26	7	1	9	2680	3745	154	49	94	provide
5	4	26	7	1	10	2860	3758	19	25	96	a
4	4	26	7	2	0	1660	3806	1219	49	-1	
5	4	26	7	2	1	1660	3806	252	38	95	combination
5	4	26	7	2	2	1941	3806	166	38	96	hammer
5	4	26	7	2	3	2136	3806	70	38	94	and
5	4	26	7	2	4	2234	3806	143	38	92	lumber
5	4	26	7	2	5	2404	3806	266	49	94	manipulating
5	4	26	7	2	6	2698	3806	78	38	96	tool
5	4	26	7	2	7	2804	3806	75	38	96	that
4	4	26	7	3	0	1660	3865	1216	50	-1	
5	4	26	7	3	1	1660	3865	154	38	95	reduces
5	4	26	7	3	2	1827	3865	142	38	96	worker
5	4	26	7	3	3	1983	3865	137	50	95	fatigue
5	4	26	7	3	4	2136	3865	70	38	95	and
5	4	26	7	3	5	2221	3878	107	25	96	saves
5	4	26	7	3	6	2343	3871	150	32	95	amount
5	4	26	7	3	7	2506	3865	43	38	96	of
5	4	26	7	3	8	2560	3865	85	38	96	time
5	4	26	7	3	9	2660	3865	167	50	96	required
5	4	26	7	3	10	2841	3871	35	32	96	to
4	4	26	7	4	0	1660	3926	617	50	-1	
5	4	26	7	4	1	1660	3926	184	50	95	complete
5	4	26	7	4	2	1866	3939	19	25	96	a
5	4	26	7	4	3	1903	3926	168	50	95	building
5	4	26	7	4	4	2090	3932	187	32	96	structure.
3	4	26	8	0	0	1660	3996	1219	230	-1	
4	4	26	8	1	0	1710	3996	1169	49	-1	
5	4	26	8	1	1	1710	3996	167	38	95	Another
5	4	26	8	1	2	1898	3996	123	49	96	object
5	4	26	8	1	3	2044	3996	42	38	95	of
5	4	26	8	1	4	2107	3996	58	38	96	the
5	4	26	8	1	5	2188	4002	146	43	96	present
5	4	26	8	1	6	2357	3996	189	38	96	invention
5	4	26	8	1	7	2569	3996	31	38	96	is
5	4	26	8	1	8	2623	4002	34	32	96	to
5	4	26	8	1	9	2680	3996	154	49	94	provide
5	4	26	8	1	10	2860	4009	19	25	96	a
4	4	26	8	2	0	1660	4055	1219	50	-1	
5	4	26	8	2	1	1660	4055	252	38	95	combination
5	4	26	8	2	2	1941	4056	166	37	95	hammer
5	4	26	8	2	3	2136	4055	70	38	95	and
5	4	26	8	2	4	2234	4056	143	37	91	lumber
5	4	26	8	2	5	2404	4055	266	50	95	manipulating
5	4	26	8	2	6	2698	4056	78	37	96	tool
5	4	26	8	2	7	2804	4056	75	37	96	that
4	4	26	8	3	0	1660	4116	1219	50	-1	
5	4	26	8	3	1	1660	4116	186	38	96	increases
5	4	26	8	3	2	1860	4116	59	38	96	the
5	4	26	8	3	3	1936	4116	139	50	95	quality
5	4	26	8	3	4	2092	4116	43	38	96	of
5	4	26	8	3	5	2147	4116	275	50	95	workmanship
5	4	26	8	3	6	2440	4116	95	38	96	done
5	4	26	8	3	7	2550	4117	158	37	95	because
5	4	26	8	3	8	2725	4117	59	37	96	the
5	4	26	8	3	9	2801	4117	78	37	93	tool
4	4	26	8	4	0	1660	4176	546	50	-1	
5	4	26	8	4	1	1660	4176	32	38	96	is
5	4	26	8	4	2	1712	4176	139	50	96	always
5	4	26	8	4	3	1869	4176	89	38	96	with
5	4	26	8	4	4	1977	4176	59	38	95	the
5	4	26	8	4	5	2055	4176	151	38	95	worker.
3	4	26	9	0	0	1660	4246	1218	110	-1	
4	4	26	9	1	0	1711	4246	1167	49	-1	
5	4	26	9	1	1	1711	4246	148	38	94	Further
5	4	26	9	1	2	1871	4246	143	49	95	objects
5	4	26	9	1	3	2026	4246	44	38	96	of
5	4	26	9	1	4	2079	4246	59	38	96	the
5	4	26	9	1	5	2153	4246	190	38	95	invention
5	4	26	9	1	6	2354	4246	79	38	96	will
5	4	26	9	1	7	2446	4259	134	36	96	appear
5	4	26	9	1	8	2593	4259	39	25	96	as
5	4	26	9	1	9	2644	4246	58	38	95	the
5	4	26	9	1	10	2717	4246	161	49	96	descrip-
4	4	26	9	2	0	1660	4307	286	49	-1	
5	4	26	9	2	1	1660	4307	77	38	96	tion
5	4	26	9	2	2	1756	4307	190	49	96	proceeds.
3	4	26	10	0	0	1661	4376	1217	170	-1	
4	4	26	10	1	0	1711	4376	1167	50	-1	
5	4	26	10	1	1	1711	4378	50	36	96	To
5	4	26	10	1	2	1780	4377	59	37	96	the
5	4	26	10	1	3	1859	4376	331	50	95	accomplishment
5	4	26	10	1	4	2207	4376	44	38	96	of
5	4	26	10	1	5	2266	4376	58	38	96	the
5	4	26	10	1	6	2346	4377	116	37	96	above
5	4	26	10	1	7	2483	4377	69	37	96	and
5	4	26	10	1	8	2570	4376	135	38	95	related
5	4	26	10	1	9	2724	4376	154	50	95	objects,
4	4	26	10	2	0	1661	4436	1217	49	-1	
5	4	26	10	2	1	1661	4436	70	38	96	this
5	4	26	10	2	2	1745	4436	190	38	96	invention
5	4	26	10	2	3	1949	4449	85	36	96	may
5	4	26	10	2	4	2047	4436	46	38	96	be
5	4	26	10	2	5	2106	4436	199	38	96	embodied
5	4	26	10	2	6	2319	4436	38	38	96	in
5	4	26	10	2	7	2370	4436	59	38	96	the
5	4	26	10	2	8	2444	4436	96	38	95	form
5	4	26	10	2	9	2554	4436	200	38	95	illustrated
5	4	26	10	2	10	2768	4436	36	38	96	in
5	4	26	10	2	11	2818	4436	60	38	95	the
4	4	26	10	3	0	1662	4497	1216	49	-1	
5	4	26	10	3	1	1662	4497	292	49	96	accompanying
5	4	26	10	3	2	1975	4497	196	49	95	drawings,
5	4	26	10	3	3	2192	4497	175	38	96	attention
5	4	26	10	3	4	2385	4497	113	49	96	being
5	4	26	10	3	5	2517	4497	119	38	96	called
5	4	26	10	3	6	2655	4503	36	32	95	to
5	4	26	10	3	7	2712	4497	58	38	95	the
5	4	26	10	3	8	2792	4497	86	46	95	fact,
1	5	0	0	0	0	0	0	3150	4950	-1	
2	5	1	0	0	0	1475	340	267	61	-1	
3	5	1	1	0	0	1475	340	267	61	-1	
4	5	1	1	1	0	1475	340	267	61	-1	
5	5	1	1	1	1	1475	340	267	61	92	5,850,650
2	5	2	0	0	0	931	428	32	53	-1	
3	5	2	1	0	0	931	428	32	53	-1	
4	5	2	1	1	0	931	428	32	53	-1	
5	5	2	1	1	1	931	428	32	53	96	3
2	5	3	0	0	0	340	511	1218	170	-1	
3	5	3	1	0	0	340	511	1218	170	-1	
4	5	3	1	1	0	340	511	1218	50	-1	
5	5	3	1	1	1	340	511	182	47	94	however,
5	5	3	1	1	2	547	511	74	38	96	that
5	5	3	1	1	3	646	511	59	38	96	the
5	5	3	1	1	4	732	511	183	50	96	drawings
5	5	3	1	1	5	941	524	57	25	95	are
5	5	3	1	1	6	1025	511	214	38	95	illustrative
5	5	3	1	1	7	1265	511	98	50	94	only,
5	5	3	1	1	8	1390	511	69	38	96	and
5	5	3	1	1	9	1484	511	74	38	95	that
4	5	3	1	2	0	340	571	1218	49	-1	
5	5	3	1	2	1	340	571	162	49	96	changes
5	5	3	1	2	2	517	584	83	36	96	may
5	5	3	1	2	3	613	571	47	38	96	be
5	5	3	1	2	4	676	571	106	38	96	made
5	5	3	1	2	5	798	571	37	38	94	in
5	5	3	1	2	6	850	571	59	38	96	the
5	5	3	1	2	7	925	571	154	49	95	specific
5	5	3	1	2	8	1093	571	249	38	95	construction
5	5	3	1	2	9	1357	571	201	38	95	illustrated
4	5	3	1	3	0	341	632	1151	49	-1	
5	5	3	1	3	1	341	632	70	37	96	and
5	5	3	1	3	2	431	632	190	37	96	described
5	5	3	1	3	3	639	632	129	37	95	within
5	5	3	1	3	4	787	632	60	37	96	the
5	5	3	1	3	5	868	645	111	36	95	scope
5	5	3	1	3	6	999	632	44	37	95	of
5	5	3	1	3	7	1059	632	59	37	95	the
5	5	3	1	3	8	1140	632	191	49	96	appended
5	5	3	1	3	9	1350	632	142	37	95	claims.
2	5	4	0	0	0	462	745	971	36	-1	
3	5	4	1	0	0	462	745	971	36	-1	
4	5	4	1	1	0	462	745	971	36	-1	
5	5	4	1	1	1	462	745	142	36	96	BRIEF
5	5	4	1	1	2	623	745	329	36	95	DESCRIPTION
5	5	4	1	1	3	972	745	62	36	95	OF
5	5	4	1	1	4	1051	745	97	36	95	THE
5	5	4	1	1	5	1167	745	266	36	93	DRAWINGS
2	5	5	0	0	0	336	836	1223	618	-1	
3	5	5	1	0	0	336	836	1223	352	-1	
4	5	5	1	1	0	392	836	1167	50	-1	
5	5	5	1	1	1	392	836	151	38	96	Various
5	5	5	1	1	2	563	836	102	38	96	other
5	5	5	1	1	3	685	836	154	50	95	objects,
5	5	5	1	1	4	859	836	160	38	96	features
5	5	5	1	1	5	1040	836	70	38	96	and
5	5	5	1	1	6	1131	837	184	37	95	attendant
5	5	5	1	1	7	1335	837	224	49	96	advantages
4	5	5	1	2	0	340	897	1217	50	-1	
5	5	5	1	2	1	340	897	44	38	96	of
5	5	5	1	2	2	394	898	59	37	96	the
5	5	5	1	2	3	467	903	145	44	95	present
5	5	5	1	2	4	626	897	189	38	95	invention
5	5	5	1	2	5	828	897	79	38	92	will
5	5	5	1	2	6	920	897	154	38	94	become
5	5	5	1	2	7	1091	897	92	50	95	fully
5	5	5	1	2	8	1199	897	232	50	96	appreciated
5	5	5	1	2	9	1446	910	38	25	96	as
5	5	5	1	2	10	1499	897	58	38	96	the
4	5	5	1	3	0	340	957	1217	38	-1	
5	5	5	1	3	1	340	970	101	25	96	same
5	5	5	1	3	2	462	957	177	38	95	becomes
5	5	5	1	3	3	659	957	115	38	96	better
5	5	5	1	3	4	794	957	226	38	96	understood
5	5	5	1	3	5	1040	957	109	38	94	when
5	5	5	1	3	6	1171	957	218	38	95	considered
5	5	5	1	3	7	1410	957	38	38	96	in
5	5	5	1	3	8	1470	970	87	25	96	con-
4	5	5	1	4	0	336	1018	1221	49	-1	
5	5	5	1	4	1	336	1018	168	49	95	junction
5	5	5	1	4	2	528	1018	89	38	96	with
5	5	5	1	4	3	643	1018	59	38	96	the
5	5	5	1	4	4	730	1018	294	49	95	accompanying
5	5	5	1	4	5	1050	1018	196	49	95	drawings,
5	5	5	1	4	6	1273	1018	36	38	96	in
5	5	5	1	4	7	1334	1018	124	38	96	which
5	5	5	1	4	8	1484	1018	73	38	96	like
4	5	5	1	5	0	340	1079	1219	49	-1	
5	5	5	1	5	1	340	1079	185	38	95	reference
5	5	5	1	5	2	555	1079	204	38	95	characters
5	5	5	1	5	3	787	1079	188	49	96	designate
5	5	5	1	5	4	1005	1079	59	38	95	the
5	5	5	1	5	5	1093	1092	102	25	94	same
5	5	5	1	5	6	1225	1092	40	25	96	or
5	5	5	1	5	7	1293	1079	140	38	95	similar
5	5	5	1	5	8	1460	1085	99	43	96	parts
4	5	5	1	6	0	340	1138	889	50	-1	
5	5	5	1	6	1	340	1138	220	50	95	throughout
5	5	5	1	6	2	579	1139	59	37	96	the
5	5	5	1	6	3	658	1138	143	38	96	several
5	5	5	1	6	4	817	1138	131	47	96	views,
5	5	5	1	6	5	968	1138	71	38	95	and
5	5	5	1	6	6	1057	1138	172	38	96	wherein:
3	5	5	2	0	0	340	1211	1218	110	-1	
4	5	5	2	1	0	392	1211	1166	49	-1	
5	5	5	2	1	1	392	1212	90	37	96	FIG.
5	5	5	2	1	2	517	1211	19	38	96	1
5	5	5	2	1	3	570	1211	31	38	96	is
5	5	5	2	1	4	635	1224	45	25	96	an
5	5	5	2	1	5	711	1224	115	36	96	upper
5	5	5	2	1	6	857	1211	230	49	95	perspective
5	5	5	2	1	7	1118	1211	99	38	96	view
5	5	5	2	1	8	1248	1211	44	38	96	of
5	5	5	2	1	9	1321	1211	59	38	96	the
5	5	5	2	1	10	1412	1217	146	43	96	present
4	5	5	2	2	0	340	1272	1019	49	-1	
5	5	5	2	2	1	340	1272	189	38	96	invention
5	5	5	2	2	2	548	1272	215	49	93	removably
5	5	5	2	2	3	782	1272	185	49	94	engaging
5	5	5	2	2	4	987	1285	19	25	96	a
5	5	5	2	2	5	1024	1272	105	49	96	piece
5	5	5	2	2	6	1149	1272	44	38	96	of
5	5	5	2	2	7	1209	1272	150	38	94	lumber.
3	5	5	3	0	0	340	1344	1219	110	-1	
4	5	5	3	1	0	392	1344	1167	50	-1	
5	5	5	3	1	1	392	1346	90	36	94	FIG.
5	5	5	3	1	2	499	1344	23	38	96	2
5	5	5	3	1	3	540	1344	33	38	96	is
5	5	5	3	1	4	590	1358	19	24	96	a
5	5	5	3	1	5	627	1344	79	38	96	side
5	5	5	3	1	6	722	1344	99	38	96	view
5	5	5	3	1	7	838	1344	43	38	95	of
5	5	5	3	1	8	896	1345	59	37	96	the
5	5	5	3	1	9	972	1350	146	44	96	present
5	5	5	3	1	10	1136	1344	189	38	96	invention
5	5	5	3	1	11	1342	1345	217	49	94	removably
4	5	5	3	2	0	340	1404	615	50	-1	
5	5	5	3	2	1	340	1404	185	50	95	engaging
5	5	5	3	2	2	543	1404	58	38	96	the
5	5	5	3	2	3	620	1404	105	50	96	piece
5	5	5	3	2	4	745	1404	44	38	96	of
5	5	5	3	2	5	805	1404	150	38	91	lumber.
2	5	6	0	0	0	392	1477	957	49	-1	
3	5	6	1	0	0	392	1477	957	49	-1	
4	5	6	1	1	0	392	1477	957	49	-1	
5	5	6	1	1	1	392	1478	90	37	96	FIG.
5	5	6	1	1	2	502	1477	23	38	96	3
5	5	6	1	1	3	544	1477	31	38	96	is
5	5	6	1	1	4	596	1490	19	25	96	a
5	5	6	1	1	5	634	1490	77	25	96	rear
5	5	6	1	1	6	729	1477	99	38	95	view
5	5	6	1	1	7	846	1477	43	38	95	of
5	5	6	1	1	8	906	1477	58	38	96	the
5	5	6	1	1	9	983	1483	146	43	96	present
5	5	6	1	1	10	1148	1477	201	38	95	invention.
2	5	7	0	0	0	533	1587	828	96	-1	
3	5	7	1	0	0	533	1587	828	96	-1	
4	5	7	1	1	0	533	1587	828	36	-1	
5	5	7	1	1	1	533	1587	329	36	94	DESCRIPTION
5	5	7	1	1	2	883	1587	61	36	95	OF
5	5	7	1	1	3	961	1587	97	36	95	THE
5	5	7	1	1	4	1077	1587	284	36	95	PREFERRED
4	5	7	1	2	0	777	1647	344	36	-1	
5	5	7	1	2	1	777	1647	344	36	95	EMBODIMENT
2	5	8	0	0	0	339	1739	1220	776	-1	
3	5	8	1	0	0	339	1739	1220	776	-1	
4	5	8	1	1	0	392	1739	1167	50	-1	
5	5	8	1	1	1	392	1739	158	50	96	Turning
5	5	8	1	1	2	579	1753	86	24	95	now
5	5	8	1	1	3	695	1739	260	50	96	descriptively
5	5	8	1	1	4	985	1745	36	32	95	to
5	5	8	1	1	5	1053	1740	58	37	95	the
5	5	8	1	1	6	1142	1739	196	50	95	drawings,
5	5	8	1	1	7	1368	1739	38	38	96	in
5	5	8	1	1	8	1435	1739	124	38	96	which
4	5	8	1	2	0	340	1799	1219	38	-1	
5	5	8	1	2	1	340	1799	148	38	95	similar
5	5	8	1	2	2	524	1799	196	38	95	reference
5	5	8	1	2	3	756	1799	218	38	96	characters
5	5	8	1	2	4	1009	1799	140	38	95	denote
5	5	8	1	2	5	1186	1799	148	38	96	similar
5	5	8	1	2	6	1369	1799	190	38	95	elements
4	5	8	1	3	0	340	1860	1219	50	-1	
5	5	8	1	3	1	340	1860	220	50	95	throughout
5	5	8	1	3	2	579	1860	59	38	95	the
5	5	8	1	3	3	658	1860	142	38	95	several
5	5	8	1	3	4	817	1860	106	46	95	view,
5	5	8	1	3	5	944	1861	118	37	94	FIGS.
5	5	8	1	3	6	1085	1860	21	38	95	1
5	5	8	1	3	7	1126	1860	155	50	95	through
5	5	8	1	3	8	1299	1860	23	38	94	3
5	5	8	1	3	9	1342	1860	176	38	96	illustrate
5	5	8	1	3	10	1539	1873	20	25	96	a
4	5	8	1	4	0	340	1921	1217	50	-1	
5	5	8	1	4	1	340	1921	250	38	95	combination
5	5	8	1	4	2	621	1921	165	38	95	hammer
5	5	8	1	4	3	819	1921	69	38	96	and
5	5	8	1	4	4	919	1921	142	38	90	lumber
5	5	8	1	4	5	1092	1921	267	50	95	manipulating
5	5	8	1	4	6	1389	1921	77	38	96	tool
5	5	8	1	4	7	1499	1921	58	47	96	10,
4	5	8	1	5	0	339	1980	1220	50	-1	
5	5	8	1	5	1	339	1980	123	38	94	which
5	5	8	1	5	2	476	1980	203	50	95	comprises
5	5	8	1	5	3	693	1994	20	24	96	a
5	5	8	1	5	4	728	1981	132	37	96	handle
5	5	8	1	5	5	873	1980	61	47	96	20,
5	5	8	1	5	6	951	1981	69	37	95	and
5	5	8	1	5	7	1036	1994	19	24	92	a
5	5	8	1	5	8	1069	1981	276	37	87	hammer-head
5	5	8	1	5	9	1357	1980	51	38	96	30
5	5	8	1	5	10	1421	1980	138	50	95	having
4	5	8	1	6	0	341	2041	1216	50	-1	
5	5	8	1	6	1	341	2055	19	24	96	a
5	5	8	1	6	2	375	2042	96	37	96	claw
5	5	8	1	6	3	483	2041	60	47	95	32,
5	5	8	1	6	4	560	2055	19	24	96	a
5	5	8	1	6	5	594	2042	128	37	95	socket
5	5	8	1	6	6	736	2041	50	38	96	34
5	5	8	1	6	7	802	2042	70	37	96	and
5	5	8	1	6	8	888	2055	19	24	96	a
5	5	8	1	6	9	922	2041	154	50	96	striking
5	5	8	1	6	10	1091	2042	93	37	95	head
5	5	8	1	6	11	1198	2041	60	38	95	36.
5	5	8	1	6	12	1274	2042	77	37	95	The
5	5	8	1	6	13	1367	2042	128	37	95	socket
5	5	8	1	6	14	1508	2041	49	38	96	34
4	5	8	1	7	0	340	2101	1217	38	-1	
5	5	8	1	7	1	340	2101	165	38	94	receives
5	5	8	1	7	2	532	2101	58	38	96	the
5	5	8	1	7	3	619	2101	133	38	96	handle
5	5	8	1	7	4	779	2101	51	38	95	20
5	5	8	1	7	5	859	2114	39	25	95	as
5	5	8	1	7	6	925	2101	81	38	95	best
5	5	8	1	7	7	1033	2101	131	38	95	shown
5	5	8	1	7	8	1193	2101	36	38	95	in
5	5	8	1	7	9	1258	2102	90	37	95	FIG.
5	5	8	1	7	10	1378	2101	23	38	96	2
5	5	8	1	7	11	1429	2101	44	38	95	of
5	5	8	1	7	12	1499	2101	58	38	95	the
4	5	8	1	8	0	340	2162	1219	50	-1	
5	5	8	1	8	1	340	2162	193	50	95	drawings.
5	5	8	1	8	2	548	2163	38	37	95	A
5	5	8	1	8	3	597	2162	170	50	95	gripping
5	5	8	1	8	4	783	2162	165	38	95	member
5	5	8	1	8	5	963	2162	49	38	95	22
5	5	8	1	8	6	1029	2162	32	38	94	is
5	5	8	1	8	7	1076	2162	208	50	96	preferably
5	5	8	1	8	8	1301	2162	166	38	96	attached
5	5	8	1	8	9	1484	2168	37	32	96	to
5	5	8	1	8	10	1539	2175	20	25	96	a
4	5	8	1	9	0	340	2222	1219	49	-1	
5	5	8	1	9	1	340	2222	114	37	96	lower
5	5	8	1	9	2	466	2222	146	49	96	portion
5	5	8	1	9	3	625	2222	44	37	91	of
5	5	8	1	9	4	680	2222	59	37	96	the
5	5	8	1	9	5	755	2222	132	37	95	handle
5	5	8	1	9	6	900	2222	62	37	96	20.
5	5	8	1	9	7	976	2222	77	37	92	The
5	5	8	1	9	8	1068	2222	277	37	89	hammer-head
5	5	8	1	9	9	1357	2222	51	37	96	30
5	5	8	1	9	10	1421	2222	138	37	94	further
4	5	8	1	10	0	340	2283	1219	49	-1	
5	5	8	1	10	1	340	2283	167	37	95	includes
5	5	8	1	10	2	523	2296	18	24	96	a
5	5	8	1	10	3	553	2283	77	49	95	jaw
5	5	8	1	10	4	643	2283	49	37	95	40
5	5	8	1	10	5	708	2283	166	37	95	attached
5	5	8	1	10	6	889	2288	37	32	96	to
5	5	8	1	10	7	944	2296	19	24	96	a
5	5	8	1	10	8	978	2283	79	37	95	side
5	5	8	1	10	9	1073	2283	44	37	96	of
5	5	8	1	10	10	1129	2283	58	37	95	the
5	5	8	1	10	11	1203	2283	128	37	96	socket
5	5	8	1	10	12	1345	2283	50	37	96	34
5	5	8	1	10	13	1410	2283	149	49	96	distally
4	5	8	1	11	0	340	2343	1217	50	-1	
5	5	8	1	11	1	340	2344	136	49	96	spaced
5	5	8	1	11	2	509	2343	35	38	95	in
5	5	8	1	11	3	575	2343	214	50	95	opposition
5	5	8	1	11	4	820	2350	37	31	95	to
5	5	8	1	11	5	889	2344	59	37	96	the
5	5	8	1	11	6	980	2344	96	37	96	claw
5	5	8	1	11	7	1106	2343	60	38	95	32.
5	5	8	1	11	8	1198	2343	76	38	96	The
5	5	8	1	11	9	1307	2343	109	38	95	distal
5	5	8	1	11	10	1447	2357	110	36	96	space
4	5	8	1	12	0	339	2403	1219	50	-1	
5	5	8	1	12	1	339	2403	168	38	96	between
5	5	8	1	12	2	529	2403	59	38	95	the
5	5	8	1	12	3	612	2403	94	38	95	claw
5	5	8	1	12	4	727	2403	48	38	96	32
5	5	8	1	12	5	801	2403	69	38	96	and
5	5	8	1	12	6	894	2403	58	38	96	the
5	5	8	1	12	7	972	2403	76	50	94	jaw
5	5	8	1	12	8	1070	2403	49	38	96	40
5	5	8	1	12	9	1142	2403	32	38	95	is
5	5	8	1	12	10	1197	2403	144	38	95	formed
5	5	8	1	12	11	1364	2409	37	32	94	to
5	5	8	1	12	12	1424	2403	134	50	96	snugly
4	5	8	1	13	0	340	2464	1219	51	-1	
5	5	8	1	13	1	340	2479	140	36	96	engage
5	5	8	1	13	2	502	2479	19	24	96	a
5	5	8	1	13	3	537	2464	106	51	96	piece
5	5	8	1	13	4	662	2464	44	39	96	of
5	5	8	1	13	5	722	2464	142	39	79	lumber
5	5	8	1	13	6	884	2464	46	39	96	12
5	5	8	1	13	7	951	2464	57	39	96	for
5	5	8	1	13	8	1027	2464	276	51	95	manipulating.
5	5	8	1	13	9	1323	2464	76	39	96	The
5	5	8	1	13	10	1416	2464	76	51	96	jaw
5	5	8	1	13	11	1509	2464	50	39	96	40
2	5	9	0	0	0	339	2525	1267	77	-1	
3	5	9	1	0	0	339	2525	1267	77	-1	
4	5	9	1	1	0	339	2525	1267	77	-1	
5	5	9	1	1	1	339	2525	206	50	95	preferably
5	5	9	1	1	2	566	2525	167	38	96	includes
5	5	9	1	1	3	755	2538	19	25	96	a
5	5	9	1	1	4	793	2525	171	50	95	plurality
5	5	9	1	1	5	985	2525	43	38	96	of
5	5	9	1	1	6	1045	2525	96	38	94	teeth
5	5	9	1	1	7	1161	2525	48	38	96	42
5	5	9	1	1	8	1231	2525	57	38	96	for
5	5	9	1	1	9	1308	2525	170	50	95	gripping
5	5	9	1	1	10	1499	2525	58	38	96	the
5	5	9	1	1	11	1590	2574	16	28	58	;
2	5	10	0	0	0	339	2586	404	50	-1	
3	5	10	1	0	0	339	2586	404	50	-1	
4	5	10	1	1	0	339	2586	404	50	-1	
5	5	10	1	1	1	339	2586	104	50	95	piece
5	5	10	1	1	2	464	2586	43	38	96	of
5	5	10	1	1	3	524	2586	141	38	87	lumber
5	5	10	1	1	4	685	2586	58	38	95	12.
2	5	11	0	0	0	339	2659	1222	1887	-1	
3	5	11	1	0	0	339	2659	1222	774	-1	
4	5	11	1	1	0	390	2659	1169	49	-1	
5	5	11	1	1	1	390	2660	56	37	96	As
5	5	11	1	1	2	464	2659	80	38	96	best
5	5	11	1	1	3	564	2659	131	38	95	shown
5	5	11	1	1	4	715	2659	37	38	95	in
5	5	11	1	1	5	772	2660	90	37	96	FIG.
5	5	11	1	1	6	887	2659	20	38	96	1
5	5	11	1	1	7	929	2659	42	38	93	of
5	5	11	1	1	8	989	2659	58	38	96	the
5	5	11	1	1	9	1069	2659	196	49	95	drawings,
5	5	11	1	1	10	1286	2659	59	38	96	the
5	5	11	1	1	11	1361	2659	77	49	94	jaw
5	5	11	1	1	12	1458	2659	48	38	96	40
5	5	11	1	1	13	1526	2659	33	38	95	is
4	5	11	1	2	0	340	2718	1218	50	-1	
5	5	11	1	2	1	340	2718	154	38	95	secured
5	5	11	1	2	2	513	2724	35	32	96	to
5	5	11	1	2	3	569	2718	58	38	96	the
5	5	11	1	2	4	649	2718	128	38	96	socket
5	5	11	1	2	5	794	2718	51	38	96	34
5	5	11	1	2	6	865	2718	184	50	95	opposing
5	5	11	1	2	7	1069	2718	58	38	95	the
5	5	11	1	2	8	1149	2718	94	38	96	claw
5	5	11	1	2	9	1261	2718	49	38	95	32
5	5	11	1	2	10	1333	2718	69	38	96	and
5	5	11	1	2	11	1421	2718	137	50	95	spaced
4	5	11	1	3	0	340	2779	1217	38	-1	
5	5	11	1	3	1	340	2779	97	38	96	from
5	5	11	1	3	2	452	2779	59	38	95	the
5	5	11	1	3	3	526	2779	94	38	96	claw
5	5	11	1	3	4	634	2779	49	38	96	32
5	5	11	1	3	5	700	2792	19	25	96	a
5	5	11	1	3	6	734	2779	101	38	94	finite
5	5	11	1	3	7	853	2779	174	38	96	distance.
5	5	11	1	3	8	1043	2779	76	38	96	The
5	5	11	1	3	9	1135	2779	164	38	95	distance
5	5	11	1	3	10	1314	2779	168	38	96	between
5	5	11	1	3	11	1499	2779	58	38	95	the
4	5	11	1	4	0	340	2840	1221	50	-1	
5	5	11	1	4	1	340	2840	95	38	94	claw
5	5	11	1	4	2	450	2840	49	38	96	32
5	5	11	1	4	3	519	2840	68	38	95	and
5	5	11	1	4	4	607	2840	58	38	95	the
5	5	11	1	4	5	680	2840	76	50	95	jaw
5	5	11	1	4	6	772	2840	50	38	96	40
5	5	11	1	4	7	839	2840	33	38	95	is
5	5	11	1	4	8	888	2840	208	50	96	preferably
5	5	11	1	4	9	1113	2840	115	38	95	wider
5	5	11	1	4	10	1245	2840	85	38	96	than
5	5	11	1	4	11	1349	2853	19	25	96	a
5	5	11	1	4	12	1385	2840	115	38	95	width
5	5	11	1	4	13	1518	2840	43	38	96	of
4	5	11	1	5	0	340	2900	1217	49	-1	
5	5	11	1	5	1	340	2900	59	38	95	the
5	5	11	1	5	2	426	2900	103	49	96	piece
5	5	11	1	5	3	557	2900	43	38	96	of
5	5	11	1	5	4	624	2900	142	38	69	lumber
5	5	11	1	5	5	794	2900	45	38	96	12
5	5	11	1	5	6	869	2913	40	25	95	as
5	5	11	1	5	7	933	2900	81	38	96	best
5	5	11	1	5	8	1040	2900	131	38	95	shown
5	5	11	1	5	9	1198	2900	38	38	95	in
5	5	11	1	5	10	1262	2901	90	37	95	FIG.
5	5	11	1	5	11	1380	2900	24	38	95	2
5	5	11	1	5	12	1431	2900	43	38	95	of
5	5	11	1	5	13	1499	2900	58	38	96	the
4	5	11	1	6	0	340	2961	1221	49	-1	
5	5	11	1	6	1	340	2961	193	49	95	drawings.
5	5	11	1	6	2	563	2961	76	38	96	The
5	5	11	1	6	3	669	2961	137	49	95	typical
5	5	11	1	6	4	832	2961	116	38	96	width
