level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	9	3	7	3	2	539	2647	155	52	95	heating
5	9	3	7	3	3	712	2647	63	40	96	the
5	9	3	7	3	4	795	2647	193	40	96	dielectric
5	9	3	7	3	5	1009	2647	163	40	95	coolant.
3	9	3	8	0	0	460	2710	1265	239	-1	
4	9	3	8	1	0	513	2710	1212	52	-1	
5	9	3	8	1	1	513	2710	174	40	96	Another
5	9	3	8	1	2	706	2710	127	52	96	object
5	9	3	8	1	3	853	2710	32	40	96	is
5	9	3	8	1	4	906	2716	38	34	96	to
5	9	3	8	1	5	965	2710	161	52	96	provide
5	9	3	8	1	6	1146	2724	22	26	96	a
5	9	3	8	1	7	1190	2724	110	38	96	spray
5	9	3	8	1	8	1322	2710	155	52	96	cooling
5	9	3	8	1	9	1500	2717	143	45	96	system
5	9	3	8	1	10	1664	2710	61	40	94	for
4	9	3	8	2	0	461	2773	1262	52	-1	
5	9	3	8	2	1	461	2780	168	33	96	extreme
5	9	3	8	2	2	660	2773	283	40	95	environments
5	9	3	8	2	3	974	2773	78	40	96	that
5	9	3	8	2	4	1082	2773	179	52	95	provides
5	9	3	8	2	5	1293	2787	21	26	96	a
5	9	3	8	2	6	1345	2773	152	40	96	desired
5	9	3	8	2	7	1526	2773	197	52	95	operating
4	9	3	8	3	0	460	2835	1263	51	-1	
5	9	3	8	3	1	460	2841	251	45	95	temperature
5	9	3	8	3	2	730	2835	61	39	94	for
5	9	3	8	3	3	807	2835	205	39	96	electronic
5	9	3	8	3	4	1031	2835	155	39	96	devices
5	9	3	8	3	5	1204	2835	94	39	95	with
5	9	3	8	3	6	1314	2848	51	26	96	no
5	9	3	8	3	7	1386	2835	145	39	95	control
5	9	3	8	3	8	1550	2848	93	26	96	over
5	9	3	8	3	9	1660	2835	63	39	96	the
4	9	3	8	4	0	461	2898	1077	51	-1	
5	9	3	8	4	1	461	2898	157	51	95	cooling
5	9	3	8	4	2	637	2898	55	39	95	air
5	9	3	8	4	3	709	2898	156	51	95	passing
5	9	3	8	4	4	883	2898	165	51	96	through
5	9	3	8	4	5	1066	2911	21	26	96	a
5	9	3	8	4	6	1106	2898	87	39	95	heat
5	9	3	8	4	7	1213	2898	215	51	95	exchanger
5	9	3	8	4	8	1445	2898	93	39	95	unit.
3	9	3	9	0	0	461	2959	1264	176	-1	
4	9	3	9	1	0	513	2959	1212	52	-1	
5	9	3	9	1	1	513	2961	38	38	96	A
5	9	3	9	1	2	566	2959	142	40	96	further
5	9	3	9	1	3	726	2959	127	52	96	object
5	9	3	9	1	4	871	2959	31	40	96	is
5	9	3	9	1	5	920	2966	40	33	96	to
5	9	3	9	1	6	978	2959	160	52	96	provide
5	9	3	9	1	7	1156	2973	21	26	95	a
5	9	3	9	1	8	1197	2973	111	38	95	spray
5	9	3	9	1	9	1327	2959	156	52	95	cooling
5	9	3	9	1	10	1502	2966	144	45	95	system
5	9	3	9	1	11	1664	2959	61	40	95	for
4	9	3	9	2	0	461	3022	1262	52	-1	
5	9	3	9	2	1	461	3029	168	33	95	extreme
5	9	3	9	2	2	657	3022	283	40	96	environments
5	9	3	9	2	3	966	3022	79	40	96	that
5	9	3	9	2	4	1073	3022	164	52	96	actively
5	9	3	9	2	5	1263	3022	189	52	96	regulates
5	9	3	9	2	6	1479	3022	64	40	96	the
5	9	3	9	2	7	1570	3022	153	40	96	coolant
4	9	3	9	3	0	461	3084	763	51	-1	
5	9	3	9	3	1	461	3084	92	39	96	flow
5	9	3	9	3	2	571	3084	165	51	96	through
5	9	3	9	3	3	754	3097	21	26	96	a
5	9	3	9	3	4	793	3084	88	39	96	heat
5	9	3	9	3	5	900	3084	216	51	95	exchanger
5	9	3	9	3	6	1132	3084	92	39	96	unit.
3	9	3	10	0	0	461	3147	1264	176	-1	
4	9	3	10	1	0	513	3147	1212	51	-1	
5	9	3	10	1	1	513	3148	38	38	96	A
5	9	3	10	1	2	566	3147	142	39	95	further
5	9	3	10	1	3	726	3147	127	51	96	object
5	9	3	10	1	4	871	3147	31	39	96	is
5	9	3	10	1	5	920	3153	40	33	96	to
5	9	3	10	1	6	978	3147	160	51	95	provide
5	9	3	10	1	7	1156	3160	21	26	95	a
5	9	3	10	1	8	1197	3160	111	38	95	spray
5	9	3	10	1	9	1327	3147	156	51	96	cooling
5	9	3	10	1	10	1502	3153	144	45	95	system
5	9	3	10	1	11	1664	3147	61	39	96	for
4	9	3	10	2	0	461	3210	1261	51	-1	
5	9	3	10	2	1	461	3216	168	33	95	extreme
5	9	3	10	2	2	651	3210	283	39	95	environments
5	9	3	10	2	3	957	3210	77	39	96	that
5	9	3	10	2	4	1057	3210	31	39	96	is
5	9	3	10	2	5	1110	3210	197	51	96	relatively
5	9	3	10	2	6	1329	3216	188	45	93	compact,
5	9	3	10	2	7	1540	3210	182	51	89	inexpen-
4	9	3	10	3	0	463	3271	1215	52	-1	
5	9	3	10	3	1	463	3271	91	49	96	sive,
5	9	3	10	3	2	578	3271	121	40	96	shock
5	9	3	10	3	3	716	3271	186	49	96	resistant,
5	9	3	10	3	4	921	3271	192	40	96	vibration
5	9	3	10	3	5	1130	3271	185	49	93	resistant,
5	9	3	10	3	6	1338	3271	74	40	96	and
5	9	3	10	3	7	1431	3271	247	52	96	lightweight.
3	9	3	11	0	0	460	3334	1265	238	-1	
4	9	3	11	1	0	513	3334	1212	52	-1	
5	9	3	11	1	1	513	3334	174	40	96	Another
5	9	3	11	1	2	706	3334	127	52	96	object
5	9	3	11	1	3	853	3334	32	40	96	is
5	9	3	11	1	4	906	3340	38	34	96	to
5	9	3	11	1	5	965	3334	161	52	96	provide
5	9	3	11	1	6	1146	3348	22	26	96	a
5	9	3	11	1	7	1190	3348	110	38	96	spray
5	9	3	11	1	8	1322	3334	155	52	96	cooling
5	9	3	11	1	9	1500	3341	143	45	96	system
5	9	3	11	1	10	1664	3334	61	40	94	for
4	9	3	11	2	0	461	3396	1261	51	-1	
5	9	3	11	2	1	461	3402	168	33	95	extreme
5	9	3	11	2	2	648	3396	283	39	95	environments
5	9	3	11	2	3	951	3396	79	39	96	that
5	9	3	11	2	4	1049	3396	32	39	96	is
5	9	3	11	2	5	1103	3396	84	39	96	able
5	9	3	11	2	6	1206	3402	39	33	96	to
5	9	3	11	2	7	1266	3396	170	39	96	increase
5	9	3	11	2	8	1455	3396	63	39	96	the
5	9	3	11	2	9	1536	3402	186	45	96	tempera-
4	9	3	11	3	0	460	3459	1263	51	-1	
5	9	3	11	3	1	460	3465	82	33	96	ture
5	9	3	11	3	2	570	3459	48	39	96	of
5	9	3	11	3	3	640	3459	204	39	96	electronic
5	9	3	11	3	4	875	3459	155	39	96	devices
5	9	3	11	3	5	1058	3465	39	33	96	to
5	9	3	11	3	6	1127	3472	21	26	96	a
5	9	3	11	3	7	1177	3459	151	39	96	desired
5	9	3	11	3	8	1355	3465	250	45	96	temperature
5	9	3	11	3	9	1635	3459	39	39	96	in
5	9	3	11	3	10	1702	3472	21	26	96	a
4	9	3	11	4	0	460	3520	615	52	-1	
5	9	3	11	4	1	460	3520	158	40	96	relative
5	9	3	11	4	2	639	3520	101	40	95	short
5	9	3	11	4	3	758	3520	135	52	95	period
5	9	3	11	4	4	911	3520	49	40	96	of
5	9	3	11	4	5	972	3520	103	40	95	time.
3	9	3	12	0	0	460	3583	1265	164	-1	
4	9	3	12	1	0	513	3583	1212	52	-1	
5	9	3	12	1	1	513	3585	38	38	96	A
5	9	3	12	1	2	566	3583	142	40	96	further
5	9	3	12	1	3	726	3583	127	52	96	object
5	9	3	12	1	4	871	3583	31	40	96	is
5	9	3	12	1	5	920	3590	40	33	96	to
5	9	3	12	1	6	978	3583	160	52	96	provide
5	9	3	12	1	7	1156	3597	21	26	95	a
5	9	3	12	1	8	1197	3597	111	38	95	spray
5	9	3	12	1	9	1327	3583	156	52	95	cooling
5	9	3	12	1	10	1502	3590	144	45	95	system
5	9	3	12	1	11	1664	3583	61	40	95	for
4	9	3	12	2	0	461	3646	1262	40	-1	
5	9	3	12	2	1	461	3653	168	33	95	extreme
5	9	3	12	2	2	648	3646	283	40	95	environments
5	9	3	12	2	3	951	3646	77	40	96	that
5	9	3	12	2	4	1048	3646	155	40	96	isolates
5	9	3	12	2	5	1222	3646	205	40	96	electronic
5	9	3	12	2	6	1447	3646	155	40	96	devices
5	9	3	12	2	7	1623	3646	100	40	95	from
4	9	3	12	3	0	460	3708	1214	39	-1	
5	9	3	12	3	1	460	3708	63	39	96	the
5	9	3	12	3	2	543	3708	166	39	96	external
5	9	3	12	3	3	730	3708	265	39	95	environment
5	9	3	12	3	4	1014	3708	75	39	96	and
5	9	3	12	3	5	1107	3708	166	39	96	external
5	9	3	12	3	6	1293	3708	164	39	96	harmful
5	9	3	12	3	7	1478	3708	196	39	95	elements.
3	9	3	13	0	0	461	3771	1264	176	-1	
4	9	3	13	1	0	513	3771	1212	51	-1	
5	9	3	13	1	1	513	3771	174	39	95	Another
5	9	3	13	1	2	706	3771	127	51	96	object
5	9	3	13	1	3	853	3771	32	39	95	is
5	9	3	13	1	4	906	3777	38	33	95	to
5	9	3	13	1	5	965	3771	161	51	95	provide
5	9	3	13	1	6	1146	3784	22	26	96	a
5	9	3	13	1	7	1190	3784	110	38	96	spray
5	9	3	13	1	8	1322	3771	155	51	95	cooling
5	9	3	13	1	9	1500	3777	143	45	95	system
5	9	3	13	1	10	1664	3771	61	39	95	for
4	9	3	13	2	0	461	3832	1261	52	-1	
5	9	3	13	2	1	461	3839	168	33	95	extreme
5	9	3	13	2	2	644	3832	283	40	95	environments
5	9	3	13	2	3	943	3832	78	40	96	that
5	9	3	13	2	4	1035	3832	300	52	95	proportionally
5	9	3	13	2	5	1349	3832	189	52	95	regulates
5	9	3	13	2	6	1553	3832	64	40	95	the
5	9	3	13	2	7	1632	3832	90	40	96	flow
4	9	3	13	3	0	461	3895	1148	52	-1	
5	9	3	13	3	1	461	3895	48	40	96	of
5	9	3	13	3	2	523	3895	152	40	96	coolant
5	9	3	13	3	3	694	3895	135	40	95	routed
5	9	3	13	3	4	845	3895	165	52	95	through
5	9	3	13	3	5	1028	3909	50	26	96	an
5	9	3	13	3	6	1096	3895	166	40	96	external
5	9	3	13	3	7	1282	3895	87	40	96	heat
5	9	3	13	3	8	1388	3895	221	52	96	exchanger.
3	9	3	14	0	0	461	3957	1264	227	-1	
4	9	3	14	1	0	513	3957	1212	51	-1	
5	9	3	14	1	1	513	3958	38	38	96	A
5	9	3	14	1	2	566	3957	142	39	95	further
5	9	3	14	1	3	726	3957	127	51	96	object
5	9	3	14	1	4	871	3957	31	39	96	is
5	9	3	14	1	5	920	3963	40	33	96	to
5	9	3	14	1	6	978	3957	160	51	95	provide
5	9	3	14	1	7	1156	3970	21	26	95	a
5	9	3	14	1	8	1197	3970	111	38	95	spray
5	9	3	14	1	9	1327	3957	156	51	96	cooling
5	9	3	14	1	10	1502	3963	144	45	95	system
5	9	3	14	1	11	1664	3957	61	39	96	for
4	9	3	14	2	0	461	4020	1262	39	-1	
5	9	3	14	2	1	461	4026	168	33	95	extreme
5	9	3	14	2	2	651	4020	283	39	96	environments
5	9	3	14	2	3	955	4020	79	39	96	that
5	9	3	14	2	4	1054	4020	69	39	96	has
5	9	3	14	2	5	1145	4033	49	26	96	an
5	9	3	14	2	6	1215	4020	189	39	94	insulated
5	9	3	14	2	7	1425	4020	200	39	96	enclosure
5	9	3	14	2	8	1645	4020	78	39	96	that
4	9	3	14	3	0	463	4083	1260	51	-1	
5	9	3	14	3	1	463	4083	256	51	96	significantly
5	9	3	14	3	2	736	4083	117	39	96	limits
5	9	3	14	3	3	869	4083	88	39	95	heat
5	9	3	14	3	4	971	4083	162	39	96	transfer
5	9	3	14	3	5	1148	4083	100	39	96	from
5	9	3	14	3	6	1263	4083	64	39	95	the
5	9	3	14	3	7	1342	4083	153	39	96	coolant
5	9	3	14	3	8	1511	4083	135	39	95	within
5	9	3	14	3	9	1660	4083	63	39	96	the
4	9	3	14	4	0	461	4144	822	40	-1	
5	9	3	14	4	1	461	4144	200	40	94	enclosure
5	9	3	14	4	2	679	4151	39	33	96	to
5	9	3	14	4	3	737	4144	65	40	96	the
5	9	3	14	4	4	821	4144	167	40	96	external
5	9	3	14	4	5	1009	4144	274	40	95	environment.
3	9	3	15	0	0	461	4207	1264	301	-1	
4	9	3	15	1	0	513	4207	1212	52	-1	
5	9	3	15	1	1	513	4209	38	38	96	A
5	9	3	15	1	2	566	4207	142	40	96	further
5	9	3	15	1	3	726	4207	127	52	96	object
5	9	3	15	1	4	871	4207	31	40	96	is
5	9	3	15	1	5	920	4214	40	33	96	to
5	9	3	15	1	6	978	4207	160	52	96	provide
5	9	3	15	1	7	1156	4221	21	26	95	a
5	9	3	15	1	8	1197	4221	111	38	95	spray
5	9	3	15	1	9	1327	4207	156	52	95	cooling
5	9	3	15	1	10	1502	4214	144	45	95	system
5	9	3	15	1	11	1664	4207	61	40	95	for
4	9	3	15	2	0	461	4269	1261	39	-1	
5	9	3	15	2	1	461	4275	168	33	94	extreme
5	9	3	15	2	2	658	4269	283	39	95	environments
5	9	3	15	2	3	971	4269	78	39	96	that
5	9	3	15	2	4	1078	4269	202	39	95	maintains
5	9	3	15	2	5	1311	4282	21	26	96	a
5	9	3	15	2	6	1362	4275	173	33	96	constant
5	9	3	15	2	7	1564	4269	158	39	96	internal
4	9	3	15	3	0	461	4332	1261	51	-1	
5	9	3	15	3	1	461	4332	197	51	95	operating
5	9	3	15	3	2	687	4338	250	45	96	temperature
5	9	3	15	3	3	966	4332	61	39	96	for
5	9	3	15	3	4	1055	4332	204	39	96	electronic
5	9	3	15	3	5	1290	4332	155	39	96	devices
5	9	3	15	3	6	1474	4332	171	39	95	wherein
5	9	3	15	3	7	1671	4345	51	26	95	no
4	9	3	15	4	0	461	4393	1262	52	-1	
5	9	3	15	4	1	461	4393	147	40	95	control
5	9	3	15	4	2	622	4393	31	40	95	is
5	9	3	15	4	3	668	4393	197	40	95	exercised
5	9	3	15	4	4	878	4407	93	26	96	over
5	9	3	15	4	5	981	4393	64	40	96	the
5	9	3	15	4	6	1058	4393	156	52	96	cooling
5	9	3	15	4	7	1227	4393	146	40	96	airflow
5	9	3	15	4	8	1386	4393	164	52	96	through
5	9	3	15	4	9	1560	4393	64	40	95	the
5	9	3	15	4	10	1636	4393	87	40	95	heat
4	9	3	15	5	0	461	4456	988	52	-1	
5	9	3	15	5	1	461	4456	216	52	95	exchanger
5	9	3	15	5	2	696	4456	76	51	95	(i.e.
5	9	3	15	5	3	793	4456	176	52	95	velocity,
5	9	3	15	5	4	992	4456	157	52	96	density,
5	9	3	15	5	5	1169	4457	280	51	96	temperature).
3	9	3	16	0	0	461	4519	1264	176	-1	
4	9	3	16	1	0	513	4519	1212	52	-1	
5	9	3	16	1	1	513	4519	174	40	96	Another
5	9	3	16	1	2	706	4519	127	52	96	object
5	9	3	16	1	3	853	4519	32	40	96	is
5	9	3	16	1	4	906	4525	38	34	96	to
5	9	3	16	1	5	965	4519	161	52	96	provide
5	9	3	16	1	6	1146	4533	22	26	96	a
5	9	3	16	1	7	1190	4533	110	38	96	spray
5	9	3	16	1	8	1322	4519	155	52	96	cooling
5	9	3	16	1	9	1500	4526	143	45	96	system
5	9	3	16	1	10	1664	4519	61	40	94	for
4	9	3	16	2	0	461	4581	1260	48	-1	
5	9	3	16	2	1	461	4587	168	33	95	extreme
5	9	3	16	2	2	653	4581	283	39	95	environments
5	9	3	16	2	3	958	4581	79	39	96	that
5	9	3	16	2	4	1059	4581	33	39	96	is
5	9	3	16	2	5	1117	4581	160	39	96	suitable
5	9	3	16	2	6	1301	4581	61	39	95	for
5	9	3	16	2	7	1381	4594	71	26	96	use
5	9	3	16	2	8	1474	4581	41	39	96	in
5	9	3	16	2	9	1536	4581	185	48	95	airborne,
4	9	3	16	3	0	463	4644	796	51	-1	
5	9	3	16	3	1	463	4644	83	51	94	ship
5	9	3	16	3	2	567	4644	74	39	96	and
5	9	3	16	3	3	660	4644	149	51	95	ground
5	9	3	16	3	4	826	4644	119	39	96	based
5	9	3	16	3	5	964	4644	295	39	95	environments.
2	9	4	0	0	0	1757	2658	37	29	-1	
3	9	4	1	0	0	1757	2658	37	29	-1	
4	9	4	1	1	0	1757	2658	37	29	-1	
5	9	4	1	1	1	1757	2658	37	29	96	35
2	9	5	0	0	0	1758	4218	37	29	-1	
3	9	5	1	0	0	1758	4218	37	29	-1	
4	9	5	1	1	0	1758	4218	16	29	-1	
5	9	5	1	1	1	1758	4218	16	29	13	feal
4	9	5	1	2	0	1778	4218	17	29	-1	
5	9	5	1	2	1	1778	4218	17	29	70	O
2	9	6	0	0	0	1758	4530	36	29	-1	
3	9	6	1	0	0	1758	4530	36	29	-1	
4	9	6	1	1	0	1758	4530	16	29	-1	
5	9	6	1	1	1	1758	4530	16	29	77	O
4	9	6	1	2	0	1778	4530	16	29	-1	
5	9	6	1	2	1	1778	4530	16	29	57	Un
2	9	7	0	0	0	2444	444	31	51	-1	
3	9	7	1	0	0	2444	444	31	51	-1	
4	9	7	1	1	0	2444	444	31	51	-1	
5	9	7	1	1	1	2444	444	31	51	96	4
2	9	8	0	0	0	1829	528	1263	621	-1	
3	9	8	1	0	0	1829	528	1263	227	-1	
4	9	8	1	1	0	1882	528	1209	51	-1	
5	9	8	1	1	1	1882	528	120	39	95	Other
5	9	8	1	1	2	2014	528	146	51	96	objects
5	9	8	1	1	3	2175	528	74	39	95	and
5	9	8	1	1	4	2262	528	231	51	96	advantages
5	9	8	1	1	5	2507	528	48	39	96	of
5	9	8	1	1	6	2562	528	63	39	96	the
5	9	8	1	1	7	2636	534	152	45	96	present
5	9	8	1	1	8	2802	528	197	39	95	invention
5	9	8	1	1	9	3011	528	80	39	95	will
4	9	8	1	2	0	1829	589	1263	40	-1	
5	9	8	1	2	1	1829	589	163	40	96	become
5	9	8	1	2	2	2013	589	163	40	95	obvious
5	9	8	1	2	3	2196	596	40	33	96	to
5	9	8	1	2	4	2257	589	63	40	96	the
5	9	8	1	2	5	2340	589	132	40	95	reader
5	9	8	1	2	6	2491	589	75	40	96	and
5	9	8	1	2	7	2586	589	28	40	96	it
5	9	8	1	2	8	2634	589	32	40	96	is
5	9	8	1	2	9	2688	589	180	40	96	intended
5	9	8	1	2	10	2887	589	79	40	96	that
5	9	8	1	2	11	2984	589	108	40	95	these
4	9	8	1	3	0	1830	652	1262	52	-1	
5	9	8	1	3	1	1830	652	145	52	95	objects
5	9	8	1	3	2	1998	652	74	40	96	and
5	9	8	1	3	3	2090	652	231	52	95	advantages
5	9	8	1	3	4	2342	666	64	26	96	are
5	9	8	1	3	5	2424	652	135	40	96	within
5	9	8	1	3	6	2576	652	63	40	96	the
5	9	8	1	3	7	2662	666	115	38	96	scope
5	9	8	1	3	8	2798	652	47	40	91	of
5	9	8	1	3	9	2859	652	63	40	96	the
5	9	8	1	3	10	2940	659	152	45	96	present
4	9	8	1	4	0	1830	715	207	40	-1	
5	9	8	1	4	1	1830	715	207	40	94	invention.
3	9	8	2	0	0	1829	786	1263	363	-1	
4	9	8	2	1	0	1882	786	1207	51	-1	
5	9	8	2	1	1	1882	787	52	38	96	To
5	9	8	2	1	2	1953	786	63	39	96	the
5	9	8	2	1	3	2034	786	343	51	95	accomplishment
5	9	8	2	1	4	2396	786	48	39	96	of
5	9	8	2	1	5	2455	786	63	39	95	the
5	9	8	2	1	6	2538	786	122	39	95	above
5	9	8	2	1	7	2680	786	75	39	96	and
5	9	8	2	1	8	2770	786	143	39	96	related
5	9	8	2	1	9	2932	786	157	51	96	objects,
4	9	8	2	2	0	1829	849	1263	51	-1	
5	9	8	2	2	1	1829	849	73	39	96	this
5	9	8	2	2	2	1917	849	199	39	96	invention
5	9	8	2	2	3	2127	862	90	38	96	may
5	9	8	2	2	4	2230	849	49	39	96	be
5	9	8	2	2	5	2292	849	206	39	95	embodied
5	9	8	2	2	6	2511	849	41	39	96	in
5	9	8	2	2	7	2563	849	64	39	96	the
5	9	8	2	2	8	2641	849	101	39	96	form
5	9	8	2	2	9	2755	849	209	39	95	illustrated
5	9	8	2	2	10	2977	849	39	39	95	in
5	9	8	2	2	11	3027	849	65	39	96	the
4	9	8	2	3	0	1830	910	1259	52	-1	
5	9	8	2	3	1	1830	910	304	52	96	accompanying
5	9	8	2	3	2	2155	910	201	52	96	drawings,
5	9	8	2	3	3	2379	910	184	40	95	attention
5	9	8	2	3	4	2580	910	117	52	96	being
5	9	8	2	3	5	2716	910	126	40	96	called
5	9	8	2	3	6	2859	916	39	34	95	to
5	9	8	2	3	7	2918	910	63	40	96	the
5	9	8	2	3	8	3002	910	87	49	96	fact,
4	9	8	2	4	0	1829	973	1263	52	-1	
5	9	8	2	4	1	1829	973	188	49	93	however,
5	9	8	2	4	2	2044	973	79	40	96	that
5	9	8	2	4	3	2147	973	63	40	96	the
5	9	8	2	4	4	2235	973	190	52	96	drawings
5	9	8	2	4	5	2452	987	62	26	95	are
5	9	8	2	4	6	2541	973	222	40	94	illustrative
5	9	8	2	4	7	2788	973	99	52	96	only,
5	9	8	2	4	8	2915	973	76	40	95	and
5	9	8	2	4	9	3013	973	79	40	95	that
4	9	8	2	5	0	1830	1036	1262	52	-1	
5	9	8	2	5	1	1830	1036	166	52	96	changes
5	9	8	2	5	2	2012	1050	88	38	96	may
5	9	8	2	5	3	2114	1036	50	40	95	be
5	9	8	2	5	4	2178	1036	112	40	96	made
5	9	8	2	5	5	2306	1036	39	40	95	in
5	9	8	2	5	6	2358	1036	63	40	95	the
5	9	8	2	5	7	2438	1036	156	52	95	specific
5	9	8	2	5	8	2610	1036	260	40	95	construction
5	9	8	2	5	9	2884	1036	208	40	96	illustrated
4	9	8	2	6	0	1830	1098	1192	51	-1	
5	9	8	2	6	1	1830	1098	75	39	95	and
5	9	8	2	6	2	1923	1098	201	39	96	described
5	9	8	2	6	3	2141	1098	135	39	96	within
5	9	8	2	6	4	2293	1098	63	39	96	the
5	9	8	2	6	5	2379	1111	115	38	96	scope
5	9	8	2	6	6	2514	1098	48	39	96	of
5	9	8	2	6	7	2574	1098	64	39	96	the
5	9	8	2	6	8	2657	1098	202	51	95	appended
5	9	8	2	6	9	2877	1098	145	39	96	claims.
2	9	9	0	0	0	1957	1227	1006	38	-1	
3	9	9	1	0	0	1957	1227	1006	38	-1	
4	9	9	1	1	0	1957	1227	1006	38	-1	
5	9	9	1	1	1	1957	1227	145	38	96	BRIEF
5	9	9	1	1	2	2124	1227	341	38	95	DESCRIPTION
5	9	9	1	1	3	2483	1227	63	38	95	OF
5	9	9	1	1	4	2567	1227	100	38	95	THE
5	9	9	1	1	5	2687	1227	276	38	94	DRAWINGS
2	9	10	0	0	0	1825	1360	1273	971	-1	
3	9	10	1	0	0	1825	1360	1267	364	-1	
4	9	10	1	1	0	1881	1360	1210	52	-1	
5	9	10	1	1	1	1881	1360	159	40	95	Various
5	9	10	1	1	2	2062	1360	107	40	96	other
5	9	10	1	1	3	2189	1360	158	52	95	objects,
5	9	10	1	1	4	2369	1360	163	40	95	features
5	9	10	1	1	5	2555	1360	74	40	96	and
5	9	10	1	1	6	2649	1360	190	40	95	attendant
5	9	10	1	1	7	2860	1360	231	52	95	advantages
4	9	10	1	2	0	1830	1422	1262	51	-1	
5	9	10	1	2	1	1830	1422	48	39	96	of
5	9	10	1	2	2	1885	1422	64	39	96	the
5	9	10	1	2	3	1961	1428	152	45	95	present
5	9	10	1	2	4	2127	1422	197	39	96	invention
5	9	10	1	2	5	2337	1422	78	39	96	will
5	9	10	1	2	6	2430	1422	163	39	95	become
5	9	10	1	2	7	2607	1422	97	51	95	fully
5	9	10	1	2	8	2719	1422	241	51	95	appreciated
5	9	10	1	2	9	2974	1435	39	26	96	as
5	9	10	1	2	10	3027	1422	65	39	95	the
4	9	10	1	3	0	1832	1485	1259	39	-1	
5	9	10	1	3	1	1832	1498	104	26	93	same
5	9	10	1	3	2	1957	1485	183	39	95	becomes
5	9	10	1	3	3	2161	1485	121	39	95	better
5	9	10	1	3	4	2302	1485	233	39	95	understood
5	9	10	1	3	5	2555	1485	115	39	95	when
5	9	10	1	3	6	2691	1485	227	39	95	considered
5	9	10	1	3	7	2939	1485	41	39	96	in
5	9	10	1	3	8	3001	1498	90	26	96	con-
4	9	10	1	4	0	1825	1548	1267	51	-1	
5	9	10	1	4	1	1825	1548	177	51	95	junction
5	9	10	1	4	2	2026	1548	94	39	95	with
5	9	10	1	4	3	2144	1548	63	39	96	the
5	9	10	1	4	4	2234	1548	305	51	95	accompanying
5	9	10	1	4	5	2566	1548	201	51	95	drawings,
5	9	10	1	4	6	2797	1548	39	39	96	in
5	9	10	1	4	7	2860	1548	129	39	96	which
5	9	10	1	4	8	3015	1548	77	39	96	like
4	9	10	1	5	0	1829	1609	1262	52	-1	
5	9	10	1	5	1	1829	1609	194	40	96	reference
5	9	10	1	5	2	2052	1609	212	40	96	characters
5	9	10	1	5	3	2294	1609	196	52	95	designate
5	9	10	1	5	4	2518	1609	64	40	95	the
5	9	10	1	5	5	2612	1623	106	26	96	same
5	9	10	1	5	6	2747	1623	43	26	95	or
5	9	10	1	5	7	2819	1609	145	40	96	similar
5	9	10	1	5	8	2989	1615	102	46	96	parts
4	9	10	1	6	0	1829	1672	923	52	-1	
5	9	10	1	6	1	1829	1672	231	52	96	throughout
5	9	10	1	6	2	2078	1672	63	40	96	the
5	9	10	1	6	3	2162	1672	144	40	96	several
5	9	10	1	6	4	2325	1672	134	49	96	views,
5	9	10	1	6	5	2480	1672	76	40	95	and
5	9	10	1	6	6	2573	1672	179	40	96	wherein:
3	9	10	2	0	0	1882	1744	1207	52	-1	
4	9	10	2	1	0	1882	1744	1207	52	-1	
5	9	10	2	1	1	1882	1746	95	38	95	FIG.
5	9	10	2	1	2	1995	1746	20	38	96	1
5	9	10	2	1	3	2033	1744	32	40	96	is
5	9	10	2	1	4	2081	1758	21	26	96	a
5	9	10	2	1	5	2119	1744	205	40	92	schematic
5	9	10	2	1	6	2341	1744	228	40	96	illustration
5	9	10	2	1	7	2583	1744	46	40	96	of
5	9	10	2	1	8	2638	1744	63	40	96	the
5	9	10	2	1	9	2715	1751	152	45	96	present
5	9	10	2	1	10	2881	1744	208	40	95	invention.
3	9	10	3	0	0	1829	1815	1269	114	-1	
4	9	10	3	1	0	1882	1815	1216	51	-1	
5	9	10	3	1	1	1882	1816	95	38	94	FIG.
5	9	10	3	1	2	1995	1816	22	38	96	2
5	9	10	3	1	3	2036	1815	31	39	96	is
5	9	10	3	1	4	2085	1828	21	26	96	a
5	9	10	3	1	5	2121	1815	117	39	96	block
5	9	10	3	1	6	2254	1815	171	51	95	diagram
5	9	10	3	1	7	2441	1815	46	39	95	of
5	9	10	3	1	8	2497	1815	63	39	96	the
5	9	10	3	1	9	2577	1815	190	39	95	electrical
5	9	10	3	1	10	2784	1815	248	39	96	connections
5	9	10	3	1	11	3050	1815	48	39	96	of
4	9	10	3	2	0	1829	1878	460	51	-1	
5	9	10	3	2	1	1829	1878	63	39	96	the
5	9	10	3	2	2	1910	1884	152	45	96	present
5	9	10	3	2	3	2082	1878	207	39	95	invention.
3	9	10	4	0	0	1829	1950	1262	113	-1	
4	9	10	4	1	0	1882	1950	1209	51	-1	
5	9	10	4	1	1	1882	1951	95	38	94	FIG.
5	9	10	4	1	2	1993	1951	22	38	96	3
5	9	10	4	1	3	2033	1950	32	39	96	is
5	9	10	4	1	4	2082	1963	21	26	96	a
5	9	10	4	1	5	2119	1950	197	39	53	flowchart
5	9	10	4	1	6	2331	1950	225	51	95	illustrating
5	9	10	4	1	7	2570	1950	64	39	95	the
5	9	10	4	1	8	2649	1950	207	39	95	activation
